Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,418.000000,424.450012,416.049988,422.350006,407.918213,4385350
2019-02-21,425.200012,432.000000,422.700012,429.700012,415.017059,4736317
2019-02-22,431.000000,436.750000,428.450012,430.500000,415.789703,4373261
2019-02-25,431.399994,438.750000,427.500000,436.100006,421.198364,4849697
2019-02-26,430.500000,440.000000,422.850006,435.750000,420.860321,5255113
2019-02-27,436.500000,451.649994,436.000000,442.700012,427.572845,12232682
2019-02-28,446.600006,451.500000,442.100006,445.149994,429.939117,10862473
2019-03-01,447.899994,451.000000,445.049988,447.350006,432.063934,5608805
2019-03-05,447.850006,456.899994,445.350006,455.899994,440.321777,5251255
2019-03-06,457.000000,469.350006,446.950012,460.549988,444.812866,13004184
2019-03-07,459.500000,463.000000,448.799988,450.899994,435.492645,10701581
2019-03-08,449.500000,457.899994,447.299988,454.950012,439.404266,5040326
2019-03-11,456.000000,461.450012,454.000000,459.450012,443.750488,4628360
2019-03-12,463.000000,471.649994,462.000000,470.299988,454.229736,8660320
2019-03-13,473.000000,475.000000,452.500000,456.500000,440.901306,7156428
2019-03-14,456.899994,468.500000,456.000000,466.149994,450.221558,8039525
2019-03-15,466.200012,469.950012,462.299988,464.350006,448.483032,5877969
2019-03-18,466.000000,469.899994,458.649994,464.899994,449.014221,3785329
2019-03-19,467.500000,475.250000,466.649994,468.950012,452.925873,6725926
2019-03-20,470.750000,476.799988,466.000000,474.750000,458.527679,4235163
2019-03-22,475.799988,479.700012,469.350006,473.250000,457.078918,6125288
2019-03-25,468.500000,469.450012,461.200012,464.649994,448.772766,4043446
2019-03-26,467.000000,471.500000,462.100006,469.799988,453.746796,3843580
2019-03-27,471.799988,477.350006,459.750000,464.850006,448.965973,6016947
2019-03-28,465.000000,479.799988,465.000000,475.450012,459.203766,10590187
2019-04-01,480.950012,484.250000,475.600006,478.850006,462.487610,3583589
2019-04-02,482.000000,483.899994,467.100006,469.700012,453.650238,4034802
2019-04-03,471.000000,473.899994,459.149994,462.000000,446.213348,4715586
2019-04-04,463.000000,469.899994,459.500000,465.600006,449.690369,4151406
2019-04-05,467.100006,470.000000,461.500000,463.149994,447.324036,2205935
2019-04-08,464.600006,467.200012,460.450012,462.450012,446.647980,2274003
2019-04-09,457.250000,472.399994,454.799988,470.950012,454.857544,4345243
2019-04-10,468.000000,479.899994,467.350006,471.950012,455.823334,3887388
2019-04-11,465.250000,470.899994,461.600006,465.549988,449.642059,4429596
2019-04-12,467.000000,468.500000,462.299988,465.049988,449.159119,3332732
2019-04-15,465.299988,466.799988,457.500000,458.649994,442.977814,3770497
2019-04-16,459.450012,464.500000,458.649994,462.549988,446.744537,2825105
2019-04-18,463.899994,466.000000,456.700012,463.200012,447.372375,3567327
2019-04-22,464.000000,465.049988,452.399994,454.500000,438.969604,1828896
2019-04-23,453.000000,472.399994,453.000000,468.549988,452.539520,5292341
2019-04-24,469.100006,470.000000,462.500000,469.350006,453.312195,2821522
2019-04-25,465.250000,474.600006,459.500000,461.000000,445.247498,5244937
2019-04-26,464.000000,469.399994,462.600006,464.100006,448.241608,2903286
2019-04-30,464.000000,464.000000,446.000000,457.649994,442.011993,6586352
2019-05-02,456.950012,461.700012,450.500000,452.200012,436.748230,3732218
2019-05-03,455.000000,456.200012,448.850006,453.250000,437.762329,2585548
2019-05-06,448.000000,455.899994,446.450012,453.149994,437.665741,3104707
2019-05-07,456.000000,456.000000,446.450012,448.200012,432.884918,4189396
2019-05-08,447.750000,449.850006,433.450012,439.149994,424.144135,4885249
2019-05-09,436.000000,442.700012,431.549988,439.350006,424.337311,3550114
2019-05-10,437.000000,442.649994,434.450012,437.750000,422.791962,3482485
2019-05-13,437.750000,437.750000,344.549988,398.100006,384.496826,24079258
2019-05-14,406.049988,424.500000,403.250000,419.450012,405.117340,18797497
2019-05-15,420.000000,424.500000,407.100006,409.750000,395.748749,7581005
2019-05-16,411.500000,419.600006,379.049988,412.399994,398.308197,25156049
2019-05-17,409.049988,416.000000,401.700012,409.100006,395.120972,7747301
2019-05-20,420.000000,429.000000,410.200012,413.500000,399.370605,3809738
2019-05-21,414.200012,423.750000,405.649994,408.850006,394.879517,6228488
2019-05-22,409.000000,423.549988,408.000000,421.200012,406.807495,7277731
2019-05-23,425.000000,427.000000,410.200012,412.950012,398.839417,5906044
2019-05-24,416.700012,418.000000,411.649994,415.750000,401.543732,3010407
2019-05-27,416.950012,421.500000,411.549988,414.850006,400.674469,3886561
2019-05-28,417.000000,420.500000,410.200012,412.750000,398.646271,7987111
2019-05-29,418.049988,427.799988,403.549988,423.799988,409.318634,28086149
2019-05-30,421.250000,422.700012,411.200012,412.750000,398.646271,9082367
2019-05-31,414.799988,417.100006,406.049988,409.850006,395.845337,5643400
2019-06-03,411.000000,418.600006,407.500000,416.799988,402.557831,4611475
2019-06-04,414.799988,417.899994,409.100006,411.149994,397.100891,3279047
2019-06-06,411.250000,413.500000,402.600006,404.149994,390.340118,3483633
2019-06-07,405.000000,406.899994,395.100006,399.250000,385.607544,4668474
2019-06-10,402.000000,405.799988,394.049988,402.049988,388.311859,4966075
2019-06-11,396.000000,397.799988,384.000000,389.950012,376.625366,13833555
2019-06-12,391.000000,397.000000,385.250000,391.399994,378.025787,7739283
2019-06-13,391.000000,393.750000,385.399994,389.750000,376.432129,4090663
2019-06-14,390.000000,394.850006,376.549988,392.549988,379.136475,9786375
2019-06-17,391.700012,394.500000,379.850006,382.899994,369.816193,6558933
2019-06-18,381.399994,385.600006,374.299988,378.450012,365.518280,3761637
2019-06-19,380.000000,382.100006,368.149994,375.200012,362.379303,7197444
2019-06-20,368.000000,392.200012,368.000000,390.500000,377.156494,8109029
2019-06-21,388.899994,391.700012,381.049988,382.799988,369.719666,5389874
2019-06-24,381.799988,385.399994,377.500000,383.450012,370.347412,3702836
2019-06-25,382.500000,387.500000,377.549988,385.750000,372.568848,4480306
2019-06-26,385.000000,403.549988,384.649994,399.450012,385.800690,9571797
2019-06-27,399.049988,405.399994,394.750000,402.799988,389.036163,7651785
2019-06-28,404.899994,409.799988,398.149994,400.950012,387.249451,7283442
2019-07-01,402.000000,406.500000,401.500000,405.350006,391.499146,2254468
2019-07-02,404.850006,407.000000,391.149994,395.549988,382.033936,5539613
2019-07-03,397.399994,399.149994,393.100006,395.700012,382.178864,2683086
2019-07-04,396.700012,398.049988,391.200012,392.100006,378.701874,3308295
2019-07-05,393.500000,394.399994,373.399994,375.250000,362.427643,5446432
2019-07-08,375.000000,380.899994,365.399994,366.799988,354.266388,7355520
2019-07-09,367.000000,395.000000,367.000000,386.399994,373.196655,15428006
2019-07-10,386.000000,397.350006,380.600006,392.200012,378.798462,10202064
2019-07-11,394.899994,400.350006,390.299988,398.149994,384.545135,7759443
2019-07-12,400.500000,411.500000,397.350006,407.700012,393.768829,13549864
2019-07-15,416.250000,427.700012,413.649994,422.950012,408.497742,18269604
2019-07-16,420.799988,435.000000,418.649994,433.299988,418.494049,8630766
2019-07-17,433.000000,436.299988,428.100006,430.049988,415.355072,6500759
2019-07-18,430.049988,432.899994,424.649994,426.200012,411.636658,4711395
2019-07-19,427.000000,429.399994,416.049988,421.350006,406.952362,5104476
2019-07-22,419.100006,443.299988,419.000000,430.250000,415.548248,10420113
2019-07-23,431.000000,435.500000,427.100006,430.250000,415.548248,6698368
2019-07-24,430.000000,432.450012,421.700012,425.549988,411.008820,5319256
2019-07-25,425.799988,439.700012,425.549988,437.149994,422.212494,11412685
2019-07-26,437.000000,442.200012,433.100006,439.950012,424.916809,5094438
2019-07-29,440.000000,441.700012,429.200012,431.049988,416.320953,4448863
2019-07-30,430.000000,441.299988,405.000000,410.350006,396.328247,9461831
2019-07-31,410.000000,428.799988,409.000000,426.750000,412.167847,7746831
2019-08-01,424.799988,427.750000,418.000000,425.100006,410.574249,3635110
2019-08-02,422.899994,426.500000,417.350006,420.649994,406.276306,3490912
2019-08-05,417.649994,423.750000,411.049988,417.149994,402.895874,4784904
2019-08-06,416.000000,422.450012,414.500000,418.200012,403.910004,3204070
2019-08-07,421.000000,429.000000,418.100006,421.049988,406.662598,5431353
2019-08-08,424.000000,428.200012,418.149994,426.450012,411.878113,3157083
2019-08-09,428.000000,430.350006,418.450012,422.000000,407.580170,3434604
2019-08-13,421.500000,444.500000,420.750000,439.250000,424.240723,13211835
2019-08-14,440.000000,441.000000,408.049988,417.149994,402.895874,16173302
2019-08-16,419.399994,421.399994,410.000000,414.700012,400.529633,6536156
2019-08-19,424.750000,434.200012,421.000000,426.000000,411.443512,11584821
2019-08-20,426.000000,426.500000,417.299988,420.899994,409.159027,5151625
2019-08-21,421.000000,425.850006,413.600006,417.000000,405.367828,5120294
2019-08-22,416.700012,420.750000,408.500000,414.549988,402.986206,5299316
2019-08-23,415.000000,429.950012,408.899994,427.799988,415.866577,5479802
2019-08-26,428.000000,429.799988,415.100006,419.350006,407.652252,6258106
2019-08-27,424.049988,425.450012,415.100006,416.750000,405.124786,6738413
2019-08-28,416.899994,421.700012,411.500000,413.100006,401.576630,3441725
2019-08-29,428.000000,438.600006,421.100006,434.649994,422.525482,19967263
2019-08-30,432.950012,453.399994,429.750000,450.399994,437.836121,12308149
2019-09-03,450.000000,456.000000,434.299988,439.350006,427.094391,9396440
2019-09-04,424.549988,429.450012,401.299988,426.450012,414.554230,33952423
2019-09-05,428.000000,433.950012,423.350006,431.799988,419.754944,8793166
2019-09-06,416.700012,427.200012,414.450012,425.100006,413.241852,12513040
2019-09-09,426.000000,432.500000,426.000000,428.799988,416.838654,5488753
2019-09-11,432.000000,435.000000,421.250000,422.200012,410.422791,7742635
2019-09-12,424.750000,439.799988,419.450012,427.799988,415.866577,9896642
2019-09-13,430.450012,432.850006,421.100006,422.850006,411.054626,6847742
2019-09-16,421.000000,429.500000,419.950012,426.799988,414.894440,5239616
2019-09-17,426.700012,427.549988,419.149994,420.649994,408.916016,3367950
2019-09-18,423.899994,424.600006,414.250000,416.799988,405.173370,3728621
2019-09-19,416.799988,418.899994,408.200012,411.149994,399.681000,4238714
2019-09-20,413.899994,420.799988,408.000000,413.700012,402.159882,11785529
2019-09-23,418.000000,424.299988,405.399994,409.450012,398.028503,7342291
2019-09-24,408.000000,419.700012,406.350006,409.649994,398.222870,5860106
2019-09-25,409.600006,412.700012,401.750000,406.750000,395.403717,5031063
2019-09-26,406.750000,413.000000,405.299988,411.950012,400.458710,5309789
2019-09-27,412.000000,412.500000,400.250000,401.700012,390.494629,3835936
2019-09-30,402.899994,403.000000,386.549988,389.450012,378.586365,6674624
2019-10-01,388.500000,396.399994,380.100006,386.549988,375.767212,4308157
2019-10-03,382.000000,391.450012,377.649994,388.149994,377.322601,5216456
2019-10-04,389.000000,394.000000,384.200012,386.049988,375.281219,4024033
2019-10-07,386.049988,387.649994,372.600006,379.899994,369.302734,5151963
2019-10-09,378.000000,387.750000,374.200012,383.950012,373.239777,4991946
2019-10-10,385.000000,389.799988,378.700012,387.049988,376.253296,4581317
2019-10-11,387.399994,389.350006,381.500000,386.299988,375.524200,4273739
2019-10-14,387.000000,399.000000,387.000000,394.649994,383.641296,4372357
2019-10-15,397.200012,400.000000,392.250000,396.799988,385.731293,2892153
2019-10-16,398.049988,402.200012,394.250000,399.700012,388.550446,5503380
2019-10-17,401.600006,402.549988,396.799988,401.500000,390.300201,2934902
2019-10-18,401.000000,406.500000,397.500000,401.649994,390.445984,4647037
2019-10-22,402.000000,408.000000,400.950012,405.450012,394.140015,2944611
2019-10-23,405.600006,411.350006,403.000000,405.200012,393.897003,3374975
2019-10-24,405.000000,407.750000,398.700012,405.950012,394.626099,3017220
2019-10-25,405.000000,419.500000,401.049988,417.500000,405.853882,4845146
2019-10-27,416.049988,419.799988,416.049988,417.750000,406.096893,359071
2019-10-29,417.700012,425.500000,414.000000,421.950012,410.179810,3863059
2019-10-30,426.950012,432.549988,418.100006,429.649994,417.664978,3511610
2019-10-31,429.600006,440.549988,428.799988,433.399994,421.310364,6710116
2019-11-01,434.649994,440.899994,433.100006,437.549988,425.344574,3545584
2019-11-04,439.950012,442.399994,433.649994,437.950012,425.733429,4646694
2019-11-05,435.500000,439.799988,424.049988,429.899994,417.908020,6719996
2019-11-06,432.399994,452.899994,422.100006,427.899994,415.963745,15917528
2019-11-07,431.700012,444.000000,423.399994,440.600006,428.309509,14294406
2019-11-08,442.000000,442.500000,420.850006,422.100006,410.325592,11902470
2019-11-11,415.000000,423.299988,407.100006,421.450012,409.693695,10249882
2019-11-13,420.000000,426.899994,410.000000,412.000000,400.507324,6033467
2019-11-14,413.200012,417.350006,407.549988,410.200012,398.757538,4750176
2019-11-15,412.750000,418.899994,410.149994,415.049988,403.472198,5416931
2019-11-18,418.000000,430.000000,417.049988,424.549988,412.707245,7710740
2019-11-19,425.000000,429.899994,421.600006,425.899994,414.019562,4163853
2019-11-20,427.200012,460.600006,423.850006,450.000000,437.447296,23107507
2019-11-21,450.000000,454.450012,443.600006,447.149994,434.676788,7480460
2019-11-22,450.000000,461.899994,445.100006,452.100006,439.488739,12114721
2019-11-25,453.000000,463.899994,450.000000,458.950012,446.147675,8251208
2019-11-26,463.799988,467.399994,446.500000,450.750000,438.176392,11278843
2019-11-27,449.950012,461.000000,447.549988,458.750000,445.953247,6481012
2019-11-28,456.200012,462.399994,455.149994,457.350006,444.592255,4005893
2019-11-29,458.399994,460.549988,447.450012,449.850006,437.301453,3198828
2019-12-02,449.000000,449.600006,437.000000,440.000000,427.726227,4933088
2019-12-03,441.399994,442.200012,430.500000,433.600006,421.504791,3602073
2019-12-04,433.500000,444.700012,431.700012,443.700012,431.323059,4318531
2019-12-05,440.000000,441.950012,433.250000,436.700012,424.518280,4096921
2019-12-06,440.299988,444.200012,427.000000,428.600006,416.644257,5805588
2019-12-09,431.850006,434.600006,423.600006,427.000000,415.088898,4959765
2019-12-10,429.600006,435.750000,425.299988,427.649994,415.720734,5578960
2019-12-11,429.100006,431.899994,425.149994,429.799988,417.810760,3322986
2019-12-12,430.899994,437.899994,430.250000,434.149994,422.039398,2794856
2019-12-13,437.600006,441.899994,425.600006,439.250000,426.997162,5386394
2019-12-16,431.250000,437.200012,426.399994,435.149994,423.011566,8290756
2019-12-17,434.000000,437.500000,426.250000,429.049988,417.081665,6407264
2019-12-18,430.000000,441.399994,427.299988,439.750000,427.483215,5341984
2019-12-19,439.799988,440.600006,427.500000,433.600006,421.504791,6465219
2019-12-20,429.149994,436.700012,428.049988,430.299988,418.296814,7157364
2019-12-23,427.100006,432.000000,426.600006,428.399994,416.449860,4534617
2019-12-24,428.000000,432.450012,425.399994,429.799988,417.810760,4210004
2019-12-26,430.899994,431.399994,420.649994,422.149994,410.374176,5296867
2019-12-27,422.000000,427.149994,421.399994,426.000000,414.116791,3413181
2019-12-30,428.950012,433.500000,426.700012,430.149994,418.151001,4758825
2019-12-31,430.100006,435.399994,428.700012,432.549988,420.484039,2957369
2020-01-01,432.950012,436.450012,431.250000,434.299988,422.185211,2321850
2020-01-02,434.000000,442.600006,432.000000,434.950012,422.817169,4555670
2020-01-03,434.649994,450.399994,433.049988,444.600006,432.197968,9457180
2020-01-06,440.899994,444.700012,435.100006,439.950012,427.677643,4794923
2020-01-07,441.399994,448.000000,437.549988,446.399994,433.947693,4504083
2020-01-08,442.950012,446.500000,439.000000,440.100006,427.823486,3881918
2020-01-09,442.700012,444.850006,439.000000,439.850006,427.580475,3934566
2020-01-10,440.100006,449.000000,440.000000,443.600006,431.225830,4334013
2020-01-13,447.000000,453.649994,442.549988,444.600006,432.197968,4823348
2020-01-14,447.000000,449.500000,444.399994,446.000000,433.558899,2708589
2020-01-15,447.600006,450.700012,443.649994,449.049988,436.523804,3054107
2020-01-16,452.250000,456.350006,447.399994,449.049988,436.523804,4416809
2020-01-17,448.200012,456.250000,446.000000,454.600006,441.919006,3216737
2020-01-20,454.200012,456.200012,446.149994,449.450012,436.912659,2824739
2020-01-21,448.000000,451.750000,446.000000,447.399994,434.919800,2573651
2020-01-22,448.399994,453.850006,445.350006,446.299988,433.850494,3412716
2020-01-23,447.200012,452.200012,445.000000,449.850006,437.301453,1875787
2020-01-24,450.000000,452.850006,446.799988,447.799988,435.308655,2153164
2020-01-27,447.000000,451.750000,442.200012,448.399994,435.891937,3530914
2020-01-28,448.250000,462.500000,448.049988,452.899994,440.266418,9487290
2020-01-29,454.850006,456.750000,449.450012,450.100006,437.544495,3103817
2020-01-30,451.500000,453.750000,440.299988,442.100006,429.767670,3486193
2020-01-31,442.600006,445.399994,432.649994,434.299988,422.185211,3757229
2020-02-03,423.799988,428.899994,414.000000,417.549988,405.902466,4032780
2020-02-04,416.950012,426.899994,412.850006,425.649994,413.776520,4848610
2020-02-05,429.500000,431.399994,421.899994,426.250000,414.359833,3826307
2020-02-06,428.200012,438.000000,424.000000,430.649994,418.637085,7745520
2020-02-07,432.000000,441.750000,423.200012,430.799988,418.782867,7402556
2020-02-10,428.549988,432.750000,418.299988,420.299988,408.575745,3638523
2020-02-11,422.000000,424.700012,416.799988,418.549988,406.874573,4683072
2020-02-12,418.799988,421.299988,414.000000,414.600006,403.034821,4439987
2020-02-13,414.600006,420.100006,412.000000,418.950012,407.263458,3924569
2020-02-14,420.000000,424.750000,416.500000,418.549988,406.874573,2862205
2020-02-17,416.200012,418.500000,407.299988,408.399994,399.873871,2625157
2020-02-18,407.000000,410.850006,399.049988,408.649994,400.118622,4187206
2020-02-19,410.399994,414.200012,400.600006,403.549988,395.125061,5910512
2020-02-20,403.850006,411.500000,403.549988,404.950012,396.495880,4000525
2020-02-24,406.500000,414.649994,395.799988,397.850006,389.544098,12668574
2020-02-25,402.399994,402.399994,385.299988,388.899994,380.780945,10050971
2020-02-26,385.100006,386.950012,372.500000,374.700012,366.877411,12146582
2020-02-27,375.000000,390.700012,369.450012,388.500000,380.389313,15164166
2020-02-28,379.649994,385.600006,371.100006,372.899994,365.114960,8439591
2020-03-02,378.000000,383.649994,363.350006,369.500000,361.786011,6915567
2020-03-03,374.000000,396.399994,373.250000,393.549988,385.333893,14474553
2020-03-04,398.000000,412.899994,387.350006,405.450012,396.985443,26369149
2020-03-05,409.950012,414.799988,401.750000,404.899994,396.446899,9874059
2020-03-06,390.049988,403.200012,390.049988,400.899994,392.530426,6500912
2020-03-09,396.049988,403.899994,385.549988,393.350006,385.138062,13151861
2020-03-11,394.399994,395.250000,380.049988,385.950012,377.892548,9127352
2020-03-12,365.500000,372.700012,346.399994,354.799988,347.392853,11662910
2020-03-13,341.000000,402.950012,325.000000,384.200012,376.179077,15802632
2020-03-16,376.000000,396.399994,362.799988,368.549988,360.855774,14480298
2020-03-17,376.000000,395.600006,364.200012,370.149994,362.422394,12903597
2020-03-18,383.399994,386.399994,355.100006,362.750000,355.176880,12342300
2020-03-19,351.700012,374.450012,347.649994,360.399994,352.875946,8728092
2020-03-20,365.200012,379.500000,362.200012,365.250000,357.624695,10630619
2020-03-23,345.000000,354.700012,315.049988,324.500000,317.725433,8018903
2020-03-24,330.000000,348.000000,330.000000,335.149994,328.153107,6408582
2020-03-25,332.000000,350.799988,329.549988,347.649994,340.392090,6174391
2020-03-26,365.000000,368.000000,336.100006,338.299988,331.237335,11670467
2020-03-27,347.000000,352.500000,333.000000,338.250000,331.188385,7745135
2020-03-30,321.649994,344.000000,312.000000,332.700012,325.754272,11648241
2020-03-31,340.100006,355.000000,328.250000,352.299988,344.945038,9954142
2020-04-01,353.000000,355.250000,338.399994,343.549988,336.377686,6702159
2020-04-03,343.950012,389.799988,340.000000,375.950012,368.101318,28550430
2020-04-07,398.000000,422.850006,388.299988,417.350006,408.637024,29675052
2020-04-08,419.000000,448.750000,413.149994,436.700012,427.583038,27810872
2020-04-09,454.399994,473.899994,443.399994,454.450012,444.962494,31862948
2020-04-13,462.950012,477.899994,443.100006,462.350006,452.697540,30510226
2020-04-15,474.899994,488.500000,444.100006,449.200012,439.822083,32508955
2020-04-16,450.000000,467.600006,449.200012,463.700012,454.019348,16932965
2020-04-17,476.950012,476.950012,448.450012,457.100006,447.557129,19774082
2020-04-20,457.350006,475.000000,450.549988,473.399994,463.516846,17893064
2020-04-21,467.850006,490.700012,464.250000,473.149994,463.272064,30021752
2020-04-22,474.950012,482.399994,469.000000,474.350006,464.447021,13336137
2020-04-23,476.950012,487.850006,474.350006,477.450012,467.482330,13748820
2020-04-24,476.950012,497.000000,473.549988,485.549988,475.413208,23394027
2020-04-27,491.000000,504.799988,487.000000,489.899994,479.672394,19310626
2020-04-28,495.000000,495.399994,470.299988,473.950012,464.055420,12847910
2020-04-29,476.000000,484.950012,473.149994,477.649994,467.678101,10166496
2020-04-30,484.000000,485.000000,458.399994,464.450012,454.753723,18471206
2020-05-04,464.450012,474.500000,458.000000,465.450012,455.732819,16097066
2020-05-05,469.799988,472.500000,454.000000,456.299988,446.773834,7850482
2020-05-06,459.600006,463.000000,448.000000,454.399994,444.913513,10829910
2020-05-07,462.000000,465.700012,450.200012,452.200012,442.759430,11216033
2020-05-08,460.000000,471.399994,454.049988,469.000000,459.208710,13693803
2020-05-11,473.700012,475.549988,461.299988,463.850006,454.166260,10294818
2020-05-12,465.000000,468.799988,455.299988,463.899994,454.215179,9507971
2020-05-13,469.000000,469.450012,450.200012,452.350006,442.906342,10010310
2020-05-14,453.000000,462.950012,448.799988,455.950012,446.431152,11764703
2020-05-15,455.950012,458.899994,445.549988,448.600006,439.234619,7863358
2020-05-18,447.000000,454.600006,434.250000,440.700012,431.499542,9067298
2020-05-19,443.799988,456.000000,438.600006,441.700012,432.478668,10126393
2020-05-20,439.899994,458.450012,437.250000,455.750000,446.235321,7967084
2020-05-21,455.500000,469.000000,453.000000,466.450012,456.711975,8987658
2020-05-22,467.000000,471.899994,458.049988,469.399994,459.600342,10194204
2020-05-26,471.000000,475.500000,457.000000,459.149994,449.564331,9801056
2020-05-27,464.899994,464.899994,443.399994,450.899994,441.486572,13253937
2020-05-28,453.899994,461.649994,444.700012,459.100006,449.515381,12632972
2020-05-29,460.000000,481.600006,458.000000,474.250000,464.349091,12662824
2020-06-01,483.500000,483.700012,458.299988,465.399994,455.683868,18563612
2020-06-02,470.000000,481.000000,468.149994,473.100006,463.223145,10978049
2020-06-03,474.950012,481.600006,473.000000,476.149994,466.209442,7767457
2020-06-04,473.000000,498.000000,472.100006,494.850006,484.519043,19100026
2020-06-05,501.000000,511.000000,492.200012,494.250000,483.931580,22798341
2020-06-08,498.750000,498.750000,485.049988,489.000000,478.791199,9176155
2020-06-09,492.000000,512.700012,492.000000,500.750000,490.295868,25883378
2020-06-10,502.500000,507.000000,493.549988,499.149994,488.729279,10636465
2020-06-11,490.000000,493.799988,469.100006,473.649994,463.761597,18547382
2020-06-12,455.000000,481.899994,455.000000,480.100006,470.076965,11498488
2020-06-15,481.000000,489.399994,472.700012,485.799988,475.657928,10727187
2020-06-16,489.399994,493.500000,476.500000,483.399994,473.308044,11247556
2020-06-17,484.149994,489.750000,479.100006,485.649994,475.511108,8222223
2020-06-18,485.649994,488.500000,483.000000,484.250000,474.140320,4077225
2020-06-19,486.799988,491.950012,485.200012,488.100006,477.909973,8114839
2020-06-22,492.200012,501.200012,486.000000,493.200012,482.903503,9203804
2020-06-23,493.200012,503.000000,489.500000,500.450012,490.002167,10732649
2020-06-24,502.000000,503.399994,481.000000,484.399994,474.287231,8567595
2020-06-25,480.299988,492.500000,477.000000,487.649994,477.469360,6954147
2020-06-26,490.250000,491.000000,472.200012,479.950012,469.930145,7489306
2020-06-29,475.500000,487.350006,475.000000,482.000000,471.937286,5727377
2020-06-30,483.399994,483.950012,469.799988,472.950012,463.076233,8339357
2020-07-01,473.500000,475.799988,466.149994,468.149994,458.376434,5983810
2020-07-02,468.000000,474.950012,467.950012,473.000000,463.125183,3731827
2020-07-03,477.000000,479.350006,472.000000,476.850006,466.894836,4666364
2020-07-06,478.000000,481.250000,471.399994,480.200012,470.174896,5995257
2020-07-07,480.000000,486.000000,476.149994,479.250000,469.244720,6793452
2020-07-08,482.549988,488.000000,479.950012,482.500000,472.426849,6279449
2020-07-09,484.549988,487.200012,480.350006,481.950012,471.888367,3184268
2020-07-10,484.649994,498.899994,483.049988,493.899994,483.588867,14898919
2020-07-13,495.000000,501.700012,492.299988,499.700012,489.267792,7504299
2020-07-14,500.000000,503.899994,490.100006,492.100006,481.826477,6996801
2020-07-15,494.200012,499.399994,492.200012,495.100006,484.763824,4710170
2020-07-16,496.000000,505.950012,490.600006,499.700012,489.267792,11263548
2020-07-17,499.600006,509.549988,497.350006,503.600006,493.086395,9592466
2020-07-20,501.899994,501.899994,481.600006,483.799988,473.699738,16111398
2020-07-21,488.000000,488.200012,475.000000,477.250000,467.286499,8470749
2020-07-22,479.649994,488.000000,471.600006,474.299988,464.398041,9848007
2020-07-23,477.950012,481.850006,474.049988,476.000000,466.062592,5416291
2020-07-24,490.000000,497.799988,481.250000,485.600006,475.462158,19812185
2020-07-27,484.850006,487.600006,469.000000,475.500000,465.573029,6112617
2020-07-28,475.500000,483.750000,473.250000,482.600006,472.524780,5917155
2020-07-29,485.700012,496.299988,484.149994,493.000000,482.707672,8531803
2020-07-30,493.200012,513.200012,487.299988,509.950012,499.303802,17534819
2020-07-31,514.250000,541.000000,507.500000,531.700012,520.599792,41253676
2020-08-03,534.099976,540.200012,516.799988,519.400024,508.556519,25348229
2020-08-04,522.000000,532.400024,517.250000,528.950012,517.907104,11950138
2020-08-05,537.900024,538.000000,527.049988,528.849976,517.809204,10928555
2020-08-06,533.900024,541.450012,526.150024,532.250000,521.138184,10919796
2020-08-07,532.299988,535.450012,522.599976,525.950012,514.969788,7275403
2020-08-10,526.000000,550.799988,526.000000,543.849976,532.496033,16271180
2020-08-11,548.000000,549.599976,535.099976,541.049988,529.754517,7774058
2020-08-12,540.750000,540.750000,529.750000,532.150024,521.040405,7405695
2020-08-13,532.150024,535.950012,519.049988,520.799988,509.927307,8729438
2020-08-14,523.500000,536.000000,522.000000,531.349976,520.257019,11787355
2020-08-17,536.099976,537.500000,527.000000,528.349976,517.319641,6657699
2020-08-18,531.700012,533.900024,524.150024,526.000000,515.018738,5555588
2020-08-19,530.000000,532.900024,524.349976,525.400024,515.411194,5414452
2020-08-20,524.500000,529.900024,521.049988,522.299988,512.370056,4886692
2020-08-21,526.549988,538.700012,524.299988,532.349976,522.228943,9833484
2020-08-24,538.650024,538.650024,528.049988,533.450012,523.308105,5675533
2020-08-25,533.599976,535.150024,523.450012,525.099976,515.116760,4414315
2020-08-26,526.049988,530.000000,522.250000,525.150024,515.165894,5205745
2020-08-27,528.950012,537.000000,524.400024,532.250000,522.130920,8564601
2020-08-28,538.099976,564.750000,534.750000,555.750000,545.184143,29017731
2020-08-31,560.650024,561.000000,514.049988,520.250000,510.359039,20056792
2020-09-01,521.200012,527.650024,506.200012,521.450012,511.536194,13860865
2020-09-02,523.500000,525.599976,509.200012,514.500000,504.718353,9636136
2020-09-03,518.549988,526.849976,512.549988,523.450012,513.498230,10052098
2020-09-04,518.000000,530.400024,508.250000,512.450012,502.707367,12380025
2020-09-07,516.000000,518.200012,504.250000,513.250000,503.492096,6320017
2020-09-08,512.000000,517.650024,498.649994,501.899994,492.357910,8519561
2020-09-09,497.000000,512.799988,493.600006,509.299988,499.617218,10532163
2020-09-10,512.700012,516.700012,503.649994,507.950012,498.292877,8572739
2020-09-11,507.000000,512.349976,502.600006,505.549988,495.938507,5189670
2020-09-14,505.549988,509.000000,494.000000,495.799988,486.373871,8041379
2020-09-15,498.000000,512.400024,496.000000,506.399994,496.772339,11686574
2020-09-16,510.149994,520.000000,503.399994,518.500000,508.642334,10080107
2020-09-17,516.799988,521.900024,510.500000,512.000000,502.265869,9959257
2020-09-18,517.450012,535.000000,515.000000,523.349976,513.400085,25685130
