Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,1273.800049,1273.800049,1241.050049,1250.800049,1217.602295,7207
2018-02-26,1250.800049,1256.000000,1235.000000,1240.050049,1207.137573,16018
2018-02-27,1248.000000,1277.900024,1230.000000,1268.699951,1235.027100,10062
2018-02-28,1270.000000,1270.000000,1245.000000,1251.250000,1218.040161,8091
2018-03-01,1269.000000,1319.900024,1260.000000,1295.699951,1261.310547,55153
2018-03-05,1295.699951,1295.699951,1260.000000,1266.550049,1232.934204,10387
2018-03-06,1261.250000,1304.000000,1261.250000,1275.699951,1241.841187,13496
2018-03-07,1275.000000,1285.949951,1240.000000,1250.050049,1216.872070,10976
2018-03-08,1262.050049,1268.750000,1211.650024,1223.400024,1190.929443,7942
2018-03-09,1240.000000,1270.000000,1232.050049,1255.250000,1221.933960,17183
2018-03-12,1255.250000,1278.000000,1241.650024,1263.449951,1229.916382,8277
2018-03-13,1271.000000,1279.949951,1242.000000,1248.800049,1215.655151,8864
2018-03-14,1248.000000,1255.949951,1238.099976,1241.699951,1208.743530,3612
2018-03-15,1238.050049,1252.000000,1215.199951,1231.750000,1199.057617,6580
2018-03-16,1250.150024,1250.150024,1220.400024,1225.199951,1192.681519,10535
2018-03-19,1227.000000,1255.500000,1185.000000,1200.800049,1168.929321,7764
2018-03-20,1209.000000,1209.000000,1197.949951,1203.699951,1171.752197,4616
2018-03-21,1219.949951,1219.949951,1172.599976,1184.000000,1152.575073,14950
2018-03-22,1176.000000,1198.000000,1167.050049,1170.800049,1139.725342,2215
2018-03-23,1185.000000,1185.000000,1132.000000,1143.400024,1113.052734,11797
2018-03-26,1151.449951,1180.000000,1137.050049,1164.050049,1133.154663,15027
2018-03-27,1165.000000,1185.000000,1152.000000,1155.199951,1124.539429,2554
2018-03-28,1172.000000,1187.949951,1148.000000,1177.550049,1146.296265,4743
2018-04-02,1206.000000,1231.800049,1186.000000,1215.449951,1183.190552,10333
2018-04-03,1210.000000,1245.500000,1208.000000,1239.849976,1206.942749,7554
2018-04-04,1239.849976,1239.949951,1177.500000,1186.800049,1155.300903,9620
2018-04-05,1204.550049,1210.000000,1189.050049,1208.300049,1176.230225,10155
2018-04-06,1208.199951,1226.349976,1198.699951,1203.000000,1171.070923,5517
2018-04-09,1219.000000,1219.000000,1190.099976,1211.900024,1179.734619,5629
2018-04-10,1227.000000,1227.000000,1199.900024,1202.150024,1170.243286,2299
2018-04-11,1201.000000,1216.000000,1200.000000,1202.400024,1170.486816,7234
2018-04-12,1218.949951,1218.949951,1191.000000,1196.250000,1164.499878,1068
2018-04-13,1206.750000,1210.000000,1175.000000,1182.199951,1150.822876,2743
2018-04-16,1189.949951,1217.949951,1187.150024,1202.349976,1170.437988,11893
2018-04-17,1212.000000,1213.199951,1197.099976,1200.349976,1168.491089,1832
2018-04-18,1208.050049,1210.900024,1188.199951,1200.900024,1169.026611,4202
2018-04-19,1195.000000,1228.800049,1195.000000,1208.750000,1176.668335,2117
2018-04-20,1210.000000,1225.000000,1201.000000,1215.150024,1182.898438,1824
2018-04-23,1221.500000,1229.000000,1189.750000,1197.650024,1165.862915,4533
2018-04-24,1219.000000,1337.000000,1198.500000,1301.750000,1267.199829,31304
2018-04-25,1308.900024,1345.000000,1266.550049,1298.699951,1264.230713,28383
2018-04-26,1304.599976,1324.400024,1256.099976,1282.400024,1248.363403,10824
2018-04-27,1270.050049,1398.000000,1270.050049,1302.849976,1268.270752,42172
2018-04-30,1303.000000,1374.000000,1303.000000,1362.650024,1326.483521,14116
2018-05-02,1374.050049,1388.000000,1336.099976,1351.349976,1315.483521,13655
2018-05-03,1360.849976,1380.000000,1300.099976,1324.900024,1289.735474,32869
2018-05-04,1348.949951,1348.949951,1306.300049,1313.500000,1278.638184,3895
2018-05-07,1341.949951,1341.949951,1292.000000,1300.599976,1266.080322,15914
2018-05-08,1333.000000,1333.000000,1291.250000,1299.500000,1265.009521,21346
2018-05-09,1328.650024,1328.650024,1265.099976,1275.349976,1241.500366,5697
2018-05-10,1266.099976,1285.000000,1266.099976,1278.849976,1244.907593,22165
2018-05-11,1280.000000,1288.000000,1255.000000,1263.000000,1229.478271,5568
2018-05-14,1280.000000,1299.000000,1261.000000,1284.949951,1250.845825,3831
2018-05-15,1280.650024,1295.000000,1266.150024,1270.050049,1236.341187,5201
2018-05-16,1290.000000,1290.000000,1262.150024,1272.449951,1238.677490,1881
2018-05-17,1276.000000,1295.000000,1272.099976,1285.000000,1250.894409,1364
2018-05-18,1290.000000,1290.000000,1261.550049,1282.250000,1248.217285,2805
2018-05-21,1265.000000,1285.250000,1240.300049,1246.349976,1213.270264,2386
2018-05-22,1245.349976,1260.000000,1222.199951,1257.699951,1224.318970,2780
2018-05-23,1280.000000,1280.000000,1240.000000,1265.000000,1231.425293,2305
2018-05-24,1264.000000,1294.000000,1227.050049,1254.400024,1221.106689,26641
2018-05-25,1258.000000,1349.000000,1258.000000,1289.949951,1255.713013,21171
2018-05-28,1300.000000,1322.000000,1278.000000,1288.550049,1254.350464,5255
2018-05-29,1279.000000,1287.500000,1242.699951,1256.949951,1223.588867,2315
2018-05-30,1257.000000,1278.900024,1240.550049,1259.050049,1225.633179,24697
2018-05-31,1264.400024,1301.000000,1188.000000,1210.099976,1177.982422,42548
2018-06-01,1215.000000,1240.000000,1199.000000,1202.699951,1170.778564,10552
2018-06-04,1205.099976,1225.000000,1186.000000,1202.900024,1170.973511,12124
2018-06-05,1209.500000,1209.500000,1127.099976,1142.349976,1112.030518,20826
2018-06-06,1135.000000,1214.900024,1129.500000,1206.550049,1174.526733,19587
2018-06-07,1191.000000,1250.000000,1191.000000,1240.400024,1207.478149,8071
2018-06-08,1252.000000,1270.000000,1240.449951,1253.949951,1220.668335,3405
2018-06-11,1253.949951,1336.050049,1243.300049,1309.449951,1274.695435,10454
2018-06-12,1309.449951,1392.000000,1269.300049,1331.949951,1296.598267,30216
2018-06-13,1332.349976,1383.650024,1330.000000,1354.250000,1318.306396,9759
2018-06-14,1358.199951,1392.000000,1350.000000,1386.300049,1349.505737,11947
2018-06-15,1388.300049,1453.949951,1373.000000,1434.949951,1396.864502,37114
2018-06-18,1436.000000,1478.000000,1428.300049,1440.050049,1401.829102,27450
2018-06-19,1452.000000,1478.949951,1371.000000,1420.400024,1382.700806,48935
2018-06-20,1430.000000,1446.000000,1385.000000,1392.050049,1355.103149,10851
2018-06-21,1394.900024,1398.900024,1362.099976,1370.949951,1334.563232,6401
2018-06-22,1370.949951,1397.800049,1350.000000,1370.349976,1333.979126,9388
2018-06-25,1375.800049,1397.000000,1365.000000,1369.099976,1332.762085,4618
2018-06-26,1370.800049,1375.000000,1354.000000,1371.050049,1334.660645,6700
2018-06-27,1376.900024,1376.900024,1312.000000,1334.750000,1299.324097,12852
2018-06-28,1350.000000,1350.000000,1296.099976,1308.849976,1274.111572,11952
2018-06-29,1309.050049,1357.000000,1296.000000,1339.949951,1304.385986,25763
2018-07-02,1316.000000,1362.000000,1310.449951,1323.800049,1288.664673,3970
2018-07-03,1318.449951,1339.000000,1308.050049,1325.750000,1290.562866,2611
2018-07-04,1316.000000,1394.000000,1316.000000,1382.750000,1346.049805,9780
2018-07-05,1385.300049,1443.000000,1370.250000,1431.550049,1393.554810,12416
2018-07-06,1432.000000,1484.000000,1411.199951,1472.050049,1432.979858,17301
2018-07-09,1480.800049,1510.000000,1466.000000,1475.550049,1436.387085,20386
2018-07-10,1474.199951,1487.400024,1422.949951,1452.400024,1413.851318,6452
2018-07-11,1427.500000,1449.699951,1425.599976,1431.199951,1393.213989,2912
2018-07-12,1440.000000,1490.000000,1437.300049,1441.599976,1403.338135,10483
2018-07-13,1431.000000,1449.900024,1431.000000,1443.699951,1405.382324,1283
2018-07-16,1480.000000,1480.000000,1406.099976,1432.949951,1394.917603,2770
2018-07-17,1441.500000,1445.000000,1426.449951,1437.250000,1399.103516,1678
2018-07-18,1429.849976,1445.000000,1429.849976,1435.550049,1405.270630,1904
2018-07-19,1431.000000,1444.650024,1430.000000,1438.400024,1415.951416,2200
2018-07-20,1441.250000,1487.000000,1425.000000,1425.949951,1403.695557,6083
2018-07-23,1411.599976,1451.949951,1360.000000,1393.250000,1371.505981,18177
2018-07-24,1395.550049,1461.800049,1379.500000,1450.750000,1428.108521,6761
2018-07-25,1449.949951,1454.199951,1431.050049,1440.099976,1417.624756,12776
2018-07-26,1441.000000,1441.000000,1418.000000,1431.300049,1408.962036,2924
2018-07-27,1431.300049,1480.000000,1430.000000,1460.199951,1437.411011,6185
2018-07-30,1464.000000,1485.949951,1450.000000,1452.800049,1430.126709,5352
2018-07-31,1455.000000,1455.000000,1425.000000,1429.699951,1407.387207,2375
2018-08-01,1429.699951,1469.849976,1422.250000,1437.800049,1415.360718,9731
2018-08-02,1449.500000,1449.500000,1419.099976,1424.349976,1402.120483,4711
2018-08-03,1439.000000,1563.000000,1377.500000,1510.650024,1487.073730,79740
2018-08-06,1520.050049,1538.699951,1465.050049,1497.599976,1474.227539,22771
2018-08-07,1509.000000,1509.000000,1462.050049,1484.400024,1461.233398,8068
2018-08-08,1471.199951,1485.000000,1450.000000,1470.650024,1447.698120,10057
2018-08-09,1481.949951,1495.000000,1466.000000,1476.849976,1453.801270,8020
2018-08-10,1476.849976,1500.000000,1410.500000,1474.199951,1451.192627,21853
2018-08-13,1438.300049,1468.000000,1430.000000,1434.250000,1411.866211,4420
2018-08-14,1439.000000,1444.949951,1394.000000,1414.949951,1392.867310,12304
2018-08-16,1423.000000,1423.000000,1386.199951,1404.550049,1382.629639,8337
2018-08-17,1396.000000,1438.000000,1396.000000,1417.199951,1395.082031,3348
2018-08-20,1429.000000,1429.000000,1406.099976,1415.000000,1392.916504,2641
2018-08-21,1422.000000,1422.000000,1410.000000,1412.000000,1389.963135,2905
2018-08-23,1412.000000,1422.000000,1389.550049,1404.050049,1382.137451,14224
2018-08-24,1392.449951,1495.000000,1392.449951,1477.300049,1454.244263,39855
2018-08-27,1499.900024,1700.400024,1482.000000,1629.599976,1604.167358,273411
2018-08-28,1636.599976,1692.000000,1588.099976,1624.300049,1598.949951,81880
2018-08-29,1635.000000,1670.000000,1612.000000,1624.050049,1598.703979,23241
2018-08-30,1643.949951,1655.000000,1600.000000,1624.699951,1599.343750,25300
2018-08-31,1631.000000,1686.000000,1618.000000,1652.500000,1626.709961,31066
2018-09-03,1661.949951,1980.000000,1629.050049,1752.250000,1724.903076,204991
2018-09-04,1769.949951,1790.000000,1713.050049,1761.500000,1734.008667,56469
2018-09-05,1761.000000,1805.000000,1690.000000,1717.849976,1691.040039,27611
2018-09-06,1719.000000,1771.000000,1691.000000,1745.050049,1717.815674,35218
2018-09-07,1750.000000,1750.000000,1715.000000,1721.849976,1694.977539,11670
2018-09-10,1730.000000,1737.900024,1677.000000,1679.699951,1653.485352,13128
2018-09-11,1692.000000,1693.150024,1623.000000,1629.900024,1604.462646,13067
2018-09-12,1632.099976,1670.000000,1606.000000,1630.699951,1605.250122,21430
2018-09-14,1664.000000,1678.000000,1621.000000,1625.699951,1600.328247,11629
2018-09-17,1611.000000,1636.000000,1583.000000,1587.150024,1562.379761,12078
2018-09-18,1585.000000,1636.199951,1572.000000,1583.250000,1558.540649,21051
2018-09-19,1590.000000,1629.000000,1554.050049,1573.849976,1549.287354,15277
2018-09-21,1573.849976,1591.400024,1389.550049,1541.599976,1517.540649,16677
2018-09-24,1525.800049,1533.000000,1450.000000,1454.599976,1431.898560,18530
2018-09-25,1460.000000,1460.000000,1363.000000,1426.250000,1403.990845,53070
2018-09-26,1427.000000,1471.000000,1401.500000,1453.900024,1431.209473,21180
2018-09-27,1472.000000,1487.699951,1415.000000,1422.199951,1400.004150,12656
2018-09-28,1430.849976,1439.500000,1327.000000,1370.349976,1348.963379,26234
2018-10-01,1370.050049,1422.849976,1309.800049,1386.750000,1365.107544,17459
2018-10-03,1390.000000,1427.000000,1344.000000,1374.199951,1352.753174,12119
2018-10-04,1355.199951,1424.000000,1345.599976,1369.800049,1348.421875,13650
2018-10-05,1369.800049,1398.699951,1324.500000,1340.900024,1319.972900,20277
2018-10-08,1340.900024,1379.699951,1291.050049,1310.349976,1289.899658,12534
2018-10-09,1335.550049,1335.550049,1302.500000,1315.150024,1294.624878,5538
2018-10-10,1350.000000,1360.000000,1310.500000,1330.949951,1310.178223,26787
2018-10-11,1310.000000,1316.599976,1280.000000,1288.699951,1268.587524,11612
2018-10-12,1300.000000,1338.000000,1276.000000,1320.400024,1299.792969,12338
2018-10-15,1345.000000,1363.699951,1315.000000,1325.449951,1304.764160,13380
2018-10-16,1328.000000,1350.000000,1314.250000,1317.150024,1296.593750,10488
2018-10-17,1336.949951,1336.949951,1306.050049,1315.500000,1294.969360,15092
2018-10-19,1328.949951,1328.949951,1291.000000,1309.400024,1288.964722,6235
2018-10-22,1343.000000,1343.000000,1250.099976,1274.349976,1254.461670,10045
2018-10-23,1277.000000,1289.949951,1235.250000,1255.949951,1236.348755,13861
2018-10-24,1300.000000,1319.349976,1191.250000,1203.650024,1184.864990,136062
2018-10-25,1200.000000,1233.650024,1171.000000,1186.150024,1167.638062,32325
2018-10-26,1188.199951,1198.800049,1135.000000,1146.150024,1128.262329,19813
2018-10-29,1135.000000,1146.150024,1116.750000,1128.449951,1110.838623,24000
2018-10-30,1139.000000,1162.000000,1128.500000,1154.150024,1136.137695,17695
2018-10-31,1155.000000,1210.000000,1155.000000,1182.699951,1164.241943,22488
2018-11-01,1183.050049,1223.699951,1182.000000,1202.150024,1183.388428,21527
2018-11-02,1215.000000,1229.000000,1175.000000,1180.150024,1161.731812,28891
2018-11-05,1200.000000,1210.000000,1175.000000,1180.900024,1162.470215,12408
2018-11-06,1187.900024,1188.550049,1163.449951,1177.750000,1159.369263,9268
2018-11-07,1199.000000,1199.000000,1179.099976,1185.500000,1166.998169,4319
2018-11-09,1193.849976,1207.949951,1162.250000,1171.150024,1152.872192,8710
2018-11-12,1180.550049,1187.150024,1157.000000,1161.099976,1142.979004,9381
2018-11-13,1161.099976,1167.699951,1139.300049,1145.800049,1127.917969,7988
2018-11-14,1141.000000,1155.550049,1125.000000,1129.150024,1111.527832,10432
2018-11-15,1129.150024,1135.000000,1087.949951,1109.800049,1092.479858,10629
2018-11-16,1100.000000,1186.849976,1100.000000,1132.150024,1114.480957,16327
2018-11-19,1141.250000,1163.849976,1126.599976,1154.099976,1136.088379,8186
2018-11-20,1163.849976,1166.949951,1125.000000,1130.699951,1113.053467,9482
2018-11-21,1147.650024,1154.699951,1113.150024,1130.250000,1112.610474,42857
2018-11-22,1133.000000,1147.150024,1111.000000,1116.099976,1098.681274,12319
2018-11-26,1122.050049,1155.000000,1093.000000,1143.250000,1125.407715,20370
2018-11-27,1169.949951,1237.300049,1169.949951,1219.300049,1200.270874,159189
2018-11-28,1229.099976,1245.000000,1187.699951,1210.150024,1191.263550,36028
2018-11-29,1217.000000,1219.949951,1190.000000,1199.949951,1181.222656,10500
2018-11-30,1205.000000,1227.099976,1193.400024,1214.349976,1195.397949,9189
2018-12-03,1227.949951,1272.000000,1204.550049,1252.599976,1233.051025,28006
2018-12-04,1259.250000,1260.099976,1225.050049,1233.650024,1214.396851,12987
2018-12-05,1212.000000,1235.000000,1210.250000,1224.550049,1205.438843,9239
2018-12-06,1218.050049,1256.000000,1205.000000,1239.199951,1219.860107,11950
2018-12-07,1259.900024,1265.000000,1232.550049,1250.599976,1231.082153,30535
2018-12-10,1246.000000,1300.000000,1227.949951,1277.099976,1257.168701,59410
2018-12-11,1267.900024,1312.250000,1256.500000,1305.699951,1285.322266,59430
2018-12-12,1320.000000,1370.000000,1307.000000,1366.599976,1345.271973,43264
2018-12-13,1374.849976,1375.699951,1325.000000,1352.099976,1330.998169,25846
2018-12-14,1352.050049,1367.000000,1340.000000,1357.050049,1335.870972,8043
2018-12-17,1379.949951,1416.000000,1341.300049,1386.900024,1365.255005,33697
2018-12-18,1371.000000,1399.000000,1361.349976,1389.800049,1368.109741,9918
2018-12-19,1399.000000,1432.000000,1387.000000,1406.050049,1384.106201,34280
2018-12-20,1415.000000,1417.000000,1390.300049,1395.000000,1373.228638,9604
2018-12-21,1385.000000,1398.699951,1352.000000,1357.150024,1335.969360,11008
2018-12-24,1360.000000,1418.000000,1351.050049,1372.050049,1350.636841,15009
2018-12-26,1375.000000,1379.349976,1337.300049,1371.349976,1349.947754,6684
2018-12-27,1399.000000,1399.000000,1361.300049,1370.650024,1349.258789,5656
2018-12-28,1367.949951,1375.000000,1352.099976,1356.750000,1335.575562,8134
2018-12-31,1384.800049,1384.800049,1356.000000,1360.449951,1339.217773,5026
2019-01-01,1363.699951,1370.250000,1351.000000,1366.500000,1345.173584,2907
2019-01-02,1369.900024,1377.150024,1346.000000,1350.699951,1329.619995,5411
2019-01-03,1354.250000,1375.000000,1354.250000,1359.750000,1338.528809,4777
2019-01-04,1349.050049,1355.400024,1329.050049,1339.300049,1318.398071,4024
2019-01-07,1368.000000,1368.000000,1331.000000,1334.750000,1313.918945,13228
2019-01-08,1341.000000,1351.000000,1308.699951,1325.800049,1305.108765,4737
2019-01-09,1336.849976,1341.949951,1313.000000,1325.949951,1305.256104,4387
2019-01-10,1333.150024,1343.900024,1323.599976,1332.900024,1312.097900,2845
2019-01-11,1340.699951,1340.750000,1321.849976,1333.050049,1312.245483,3272
2019-01-14,1350.000000,1350.000000,1329.000000,1342.849976,1321.892456,4454
2019-01-15,1343.050049,1379.800049,1343.050049,1366.900024,1345.567139,4467
2019-01-16,1362.199951,1370.000000,1347.000000,1351.599976,1330.505981,2410
2019-01-17,1351.599976,1358.000000,1335.449951,1342.500000,1321.547974,2402
2019-01-18,1352.150024,1367.849976,1270.550049,1290.900024,1270.753296,9339
2019-01-21,1290.000000,1290.900024,1255.000000,1270.050049,1250.228882,11396
2019-01-22,1265.000000,1268.949951,1256.900024,1260.449951,1240.778564,3053
2019-01-23,1256.000000,1279.900024,1255.000000,1274.500000,1254.609253,2562
2019-01-24,1270.400024,1325.000000,1270.000000,1305.349976,1284.977783,6157
2019-01-25,1287.150024,1320.000000,1287.150024,1301.400024,1281.089600,4086
2019-01-28,1306.400024,1309.250000,1260.599976,1300.500000,1280.203369,5650
2019-01-29,1300.000000,1307.000000,1280.000000,1298.449951,1278.185425,4828
2019-01-30,1282.250000,1298.800049,1271.000000,1285.400024,1265.339111,3096
2019-01-31,1291.800049,1307.000000,1265.000000,1273.599976,1253.723145,4109
2019-02-01,1273.599976,1349.000000,1272.199951,1335.599976,1314.755859,7292
2019-02-04,1348.750000,1355.000000,1305.000000,1309.599976,1289.161499,6809
2019-02-05,1315.550049,1337.099976,1310.550049,1324.800049,1304.124390,3282
2019-02-06,1328.300049,1334.000000,1310.000000,1320.500000,1299.891357,8071
2019-02-07,1324.000000,1338.949951,1323.000000,1327.349976,1306.634399,3581
2019-02-08,1336.150024,1336.150024,1300.550049,1319.250000,1298.660889,2573
2019-02-11,1310.900024,1321.699951,1275.000000,1285.500000,1265.437622,2511
2019-02-12,1275.000000,1305.000000,1251.099976,1261.449951,1241.762817,4545
2019-02-14,1265.000000,1283.000000,1245.000000,1260.800049,1241.123169,3308
2019-02-15,1271.900024,1285.000000,1251.000000,1259.400024,1239.744873,3546
2019-02-18,1251.000000,1270.000000,1251.000000,1263.400024,1243.682495,2264
2019-02-19,1251.250000,1265.000000,1226.000000,1248.900024,1229.408813,4174
2019-02-20,1243.599976,1259.000000,1225.000000,1236.949951,1217.645264,5284
2019-02-21,1235.449951,1263.050049,1235.000000,1243.750000,1224.339111,5327
2019-02-22,1255.150024,1281.000000,1248.050049,1259.900024,1240.237183,3576
2019-02-25,1265.500000,1266.699951,1241.000000,1250.050049,1230.541016,21952
2019-02-26,1251.050049,1259.150024,1240.000000,1250.400024,1230.885376,13172
2019-02-27,1268.000000,1276.000000,1250.000000,1260.449951,1240.778564,52894
2019-02-28,1252.000000,1259.949951,1212.000000,1245.550049,1226.111206,131189
2019-03-01,1244.150024,1277.599976,1195.250000,1252.250000,1232.706665,138669
2019-03-05,1265.000000,1274.000000,1236.000000,1270.349976,1250.524048,35388
2019-03-06,1270.349976,1289.400024,1254.949951,1264.349976,1244.617676,10419
2019-03-07,1275.000000,1329.000000,1255.550049,1286.849976,1266.766479,12624
2019-03-08,1281.849976,1316.949951,1276.099976,1278.550049,1258.596069,3741
2019-03-11,1277.000000,1304.500000,1274.000000,1301.349976,1281.040161,3730
2019-03-12,1300.000000,1325.000000,1285.000000,1295.349976,1275.133789,7921
2019-03-13,1314.000000,1318.000000,1274.150024,1296.000000,1275.773682,8243
2019-03-14,1301.900024,1314.000000,1287.550049,1294.349976,1274.149536,2145
2019-03-15,1300.000000,1300.000000,1287.000000,1293.599976,1273.411133,2189
2019-03-18,1287.000000,1314.000000,1287.000000,1313.500000,1293.000488,5453
2019-03-19,1315.000000,1317.000000,1304.050049,1312.699951,1292.213013,5050
2019-03-20,1307.599976,1339.400024,1307.599976,1331.550049,1310.768921,5128
2019-03-22,1323.599976,1348.800049,1320.000000,1340.000000,1319.087036,63646
2019-03-25,1344.000000,1350.000000,1305.599976,1323.349976,1302.696899,179375
2019-03-26,1323.349976,1330.000000,1292.099976,1298.050049,1277.791992,4234
2019-03-27,1303.050049,1307.449951,1292.750000,1300.050049,1279.760742,6554
2019-03-28,1318.000000,1327.650024,1295.000000,1301.099976,1280.794067,11927
2019-04-01,1310.000000,1331.900024,1310.000000,1322.050049,1301.417114,5831
2019-04-02,1309.000000,1321.400024,1309.000000,1314.849976,1294.329468,2548
2019-04-03,1311.349976,1332.900024,1296.949951,1300.250000,1279.957397,5442
2019-04-04,1319.750000,1319.750000,1299.800049,1301.449951,1281.138550,2730
2019-04-05,1299.550049,1309.750000,1296.199951,1301.650024,1281.335449,3898
2019-04-08,1291.099976,1310.949951,1291.099976,1301.250000,1280.941650,3015
2019-04-09,1311.599976,1318.000000,1292.199951,1311.800049,1291.327271,3004
2019-04-10,1309.400024,1325.000000,1306.550049,1311.099976,1290.638184,2553
2019-04-11,1315.199951,1316.050049,1297.599976,1301.199951,1280.892456,1475
2019-04-12,1301.199951,1310.000000,1295.949951,1306.300049,1285.912964,1861
2019-04-15,1306.300049,1312.000000,1298.550049,1300.800049,1280.499023,1987
2019-04-16,1305.099976,1313.000000,1290.550049,1304.750000,1284.387207,3610
2019-04-18,1301.000000,1315.000000,1295.000000,1302.949951,1282.615112,2800
2019-04-22,1310.000000,1310.000000,1295.000000,1300.050049,1279.760742,2187
2019-04-23,1300.400024,1307.900024,1298.099976,1302.050049,1281.729370,4435
2019-04-24,1309.949951,1310.000000,1296.250000,1299.300049,1279.022339,2913
2019-04-25,1300.000000,1306.750000,1298.050049,1300.000000,1279.711426,2218
2019-04-26,1299.949951,1305.000000,1299.050049,1299.849976,1279.563599,2129
2019-04-30,1280.050049,1313.949951,1280.050049,1308.250000,1287.832520,8402
2019-05-02,1286.050049,1305.099976,1286.050049,1299.800049,1279.514404,2907
2019-05-03,1300.000000,1312.550049,1296.449951,1304.449951,1284.091675,6232
2019-05-06,1290.000000,1307.000000,1290.000000,1301.449951,1281.138550,2852
2019-05-07,1309.000000,1310.150024,1300.000000,1307.650024,1287.241943,3922
2019-05-08,1292.000000,1304.000000,1292.000000,1301.199951,1280.892456,2831
2019-05-09,1300.699951,1319.199951,1298.000000,1306.550049,1286.159058,5937
2019-05-10,1299.949951,1319.500000,1293.150024,1300.150024,1279.859131,4419
2019-05-13,1301.349976,1304.300049,1250.000000,1285.599976,1265.536011,4716
2019-05-14,1280.550049,1315.000000,1280.550049,1302.900024,1282.566162,8786
2019-05-15,1318.949951,1323.000000,1298.150024,1312.349976,1291.868530,33877
2019-05-16,1313.099976,1320.849976,1295.550049,1304.300049,1283.944214,137694
2019-05-17,1297.750000,1305.000000,1212.000000,1271.900024,1252.049805,141554
2019-05-20,1318.800049,1318.800049,1271.900024,1286.199951,1266.126587,7003
2019-05-21,1290.000000,1299.000000,1261.250000,1271.800049,1251.951416,3965
2019-05-22,1274.449951,1292.000000,1274.449951,1288.400024,1268.292358,2873
2019-05-23,1320.000000,1320.000000,1266.500000,1268.800049,1248.998291,4035
2019-05-24,1290.000000,1299.000000,1256.699951,1274.699951,1254.806152,4407
2019-05-27,1280.000000,1320.000000,1280.000000,1307.300049,1286.897583,4633
2019-05-28,1317.099976,1349.000000,1292.849976,1328.650024,1307.914185,60300
2019-05-29,1339.500000,1348.000000,1328.000000,1341.650024,1320.711304,67914
2019-05-30,1344.949951,1350.250000,1304.199951,1339.400024,1318.496338,12070
2019-05-31,1341.849976,1342.000000,1309.050049,1322.349976,1301.712524,7575
2019-06-03,1307.000000,1325.000000,1307.000000,1321.099976,1300.481934,3383
2019-06-04,1306.000000,1339.849976,1306.000000,1329.650024,1308.898560,3827
2019-06-06,1340.000000,1340.000000,1317.050049,1332.000000,1311.211914,4462
2019-06-07,1316.900024,1380.000000,1312.599976,1361.949951,1340.694458,106451
2019-06-10,1373.000000,1373.000000,1343.000000,1359.000000,1337.790527,4832
2019-06-11,1359.050049,1406.849976,1358.800049,1377.500000,1356.001831,13247
2019-06-12,1378.599976,1385.000000,1361.550049,1362.300049,1341.038940,2718
2019-06-13,1347.000000,1379.000000,1347.000000,1374.349976,1352.900879,3285
2019-06-14,1355.050049,1371.000000,1355.050049,1356.800049,1335.625000,1521
2019-06-17,1356.449951,1360.000000,1316.300049,1326.650024,1305.945190,10452
2019-06-18,1327.400024,1336.000000,1322.550049,1325.500000,1304.813354,2082
2019-06-19,1335.949951,1363.349976,1323.349976,1326.750000,1306.043823,2442
2019-06-20,1325.050049,1338.949951,1313.000000,1330.099976,1309.341553,4050
2019-06-21,1310.000000,1338.000000,1310.000000,1329.300049,1308.554077,1820
2019-06-24,1309.550049,1350.000000,1309.550049,1330.750000,1309.981445,4305
2019-06-25,1323.199951,1350.800049,1322.050049,1330.050049,1309.292358,2949
2019-06-26,1322.000000,1354.000000,1322.000000,1344.750000,1323.762939,5466
2019-06-27,1332.699951,1383.000000,1332.699951,1354.449951,1333.311523,3863
2019-06-28,1367.949951,1383.000000,1328.400024,1337.800049,1316.921509,8511
2019-07-01,1349.900024,1364.750000,1336.050049,1342.750000,1321.794067,3929
2019-07-02,1357.900024,1374.000000,1350.500000,1369.300049,1347.929810,2182
2019-07-03,1354.150024,1374.000000,1352.099976,1364.150024,1342.860107,1717
2019-07-04,1368.050049,1374.000000,1360.550049,1371.150024,1349.750977,2499
2019-07-05,1370.800049,1373.699951,1350.500000,1353.849976,1332.720825,21341
2019-07-08,1360.000000,1372.449951,1350.550049,1365.599976,1344.287354,9968
2019-07-09,1360.300049,1360.300049,1328.000000,1332.949951,1312.147095,4115
2019-07-10,1349.699951,1365.000000,1338.199951,1356.349976,1335.181763,28478
2019-07-11,1370.000000,1371.000000,1352.000000,1358.650024,1337.446045,2522
2019-07-12,1350.400024,1376.449951,1350.400024,1371.699951,1350.292236,1515
2019-07-15,1380.000000,1382.000000,1356.349976,1367.000000,1345.665527,3069
2019-07-16,1367.000000,1375.000000,1352.050049,1358.199951,1337.002930,15399
2019-07-17,1363.050049,1384.000000,1352.349976,1375.900024,1359.431274,29121
2019-07-18,1373.650024,1387.000000,1363.300049,1380.300049,1368.752686,5124
2019-07-19,1365.000000,1407.000000,1350.000000,1359.849976,1348.473755,6113
2019-07-22,1346.000000,1390.000000,1346.000000,1378.300049,1366.769531,5213
2019-07-23,1378.250000,1378.250000,1354.949951,1359.599976,1348.225708,1857
2019-07-24,1365.050049,1372.000000,1345.000000,1351.750000,1340.441406,9594
2019-07-25,1347.849976,1369.050049,1345.650024,1356.750000,1345.399536,2275
2019-07-26,1361.150024,1366.599976,1348.099976,1354.349976,1343.019775,3354
