Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,534.400024,542.500000,534.000000,537.549988,527.851563,548560
2018-02-27,538.950012,542.500000,537.650024,540.400024,530.650208,501446
2018-02-28,538.750000,546.750000,538.000000,544.549988,534.725220,915406
2018-03-01,546.750000,550.900024,541.000000,544.500000,534.676208,973598
2018-03-05,542.000000,552.799988,539.250000,551.400024,541.451721,1360938
2018-03-06,555.000000,568.450012,553.599976,560.799988,550.682129,1641322
2018-03-07,562.000000,567.000000,557.299988,559.299988,549.209167,1090191
2018-03-08,560.500000,564.450012,548.650024,552.950012,542.973816,1125455
2018-03-09,553.500000,555.049988,530.299988,533.150024,523.531006,1032077
2018-03-12,534.799988,542.000000,533.750000,536.650024,526.967834,723438
2018-03-13,536.950012,540.950012,533.000000,538.150024,528.440796,501265
2018-03-14,539.000000,557.500000,537.250000,552.299988,542.335449,561512
2018-03-15,554.500000,561.299988,550.650024,553.799988,543.808411,407472
2018-03-16,554.200012,560.900024,544.000000,546.200012,536.345581,809649
2018-03-19,546.200012,548.250000,540.500000,543.849976,534.037903,246463
2018-03-20,540.000000,548.599976,539.099976,546.400024,536.541992,377843
2018-03-21,546.349976,549.750000,543.000000,545.099976,535.265381,316384
2018-03-22,541.099976,549.799988,541.099976,544.849976,535.019897,676044
2018-03-23,532.500000,540.200012,531.150024,535.400024,525.740356,572092
2018-03-26,533.000000,555.549988,524.049988,539.049988,529.324524,653765
2018-03-27,544.450012,545.599976,536.000000,537.450012,527.753479,1400596
2018-03-28,540.000000,541.000000,524.000000,526.299988,516.804504,1120824
2018-04-02,529.650024,563.150024,525.750000,547.450012,537.572998,501393
2018-04-03,550.000000,554.400024,541.000000,549.599976,539.684143,634809
2018-04-04,550.049988,557.950012,545.099976,548.400024,538.505859,569495
2018-04-05,551.299988,567.599976,550.250000,556.549988,546.508850,784364
2018-04-06,553.000000,565.799988,547.000000,563.599976,553.431580,591903
2018-04-09,561.099976,571.000000,560.400024,565.099976,554.904541,447797
2018-04-10,564.500000,569.400024,561.599976,568.200012,557.948608,549344
2018-04-11,570.000000,575.200012,556.450012,559.549988,549.454651,588646
2018-04-12,559.000000,563.000000,555.200012,558.299988,548.227234,222336
2018-04-13,558.099976,585.700012,555.049988,582.049988,571.548706,1217889
2018-04-16,580.950012,585.400024,573.349976,576.200012,565.804321,922118
2018-04-17,577.000000,582.000000,572.000000,573.450012,563.103943,820953
2018-04-18,579.000000,584.900024,564.250000,566.849976,556.622986,907017
2018-04-19,570.000000,571.200012,561.450012,565.250000,555.051819,665442
2018-04-20,564.500000,576.000000,561.000000,571.200012,560.894531,632481
2018-04-23,570.000000,583.400024,568.849976,579.650024,569.192017,551306
2018-04-24,584.000000,589.400024,575.250000,580.099976,569.633972,789903
2018-04-25,584.950012,584.950012,563.500000,566.750000,556.524780,334858
2018-04-26,568.700012,571.200012,563.700012,566.549988,556.328430,513126
2018-04-27,567.500000,575.799988,564.250000,572.650024,562.318420,473739
2018-04-30,574.000000,578.000000,567.500000,571.700012,561.385437,350867
2018-05-02,572.000000,572.950012,547.000000,549.700012,539.782471,689829
2018-05-03,549.700012,551.799988,537.349976,542.500000,532.712280,520883
2018-05-04,537.049988,547.400024,534.000000,535.299988,525.642151,547783
2018-05-07,536.900024,537.549988,522.299988,525.099976,515.626221,586374
2018-05-08,525.950012,529.900024,522.500000,524.299988,514.840637,707702
2018-05-09,524.299988,528.500000,521.000000,526.250000,516.755432,364405
2018-05-10,529.799988,530.000000,511.100006,515.500000,506.199432,640057
2018-05-11,518.000000,518.400024,505.500000,515.700012,506.395844,674290
2018-05-14,516.500000,522.000000,500.299988,503.399994,494.317749,565467
2018-05-15,502.000000,516.500000,498.799988,506.399994,497.263641,959109
2018-05-16,507.000000,521.000000,502.700012,518.200012,508.850739,536796
2018-05-17,518.500000,530.950012,516.000000,525.549988,516.068054,767537
2018-05-18,524.000000,528.400024,500.000000,500.600006,491.568237,773447
2018-05-21,500.100006,507.899994,493.500000,500.850006,491.813751,1314194
2018-05-22,500.000000,513.799988,498.049988,511.850006,502.615295,785298
2018-05-23,517.000000,524.000000,512.000000,517.900024,508.556183,926071
2018-05-24,518.000000,533.349976,511.799988,531.299988,521.714355,795418
2018-05-25,529.799988,539.650024,524.150024,535.400024,525.740356,1153218
2018-05-28,537.000000,542.750000,531.150024,538.799988,529.079041,922089
2018-05-29,539.950012,539.950012,524.099976,531.950012,522.352661,852809
2018-05-30,505.500000,532.000000,505.500000,524.799988,515.331604,3551155
2018-05-31,527.000000,540.250000,516.500000,535.950012,526.280457,1466265
2018-06-01,529.349976,544.349976,529.349976,535.849976,526.182251,909834
2018-06-04,536.000000,548.400024,531.450012,539.950012,530.208313,756736
2018-06-05,540.500000,540.500000,521.849976,531.000000,521.419800,511527
2018-06-06,515.200012,540.000000,514.250000,537.000000,527.311523,1586757
2018-06-07,542.000000,545.549988,533.400024,536.650024,526.967834,763713
2018-06-08,538.400024,560.000000,536.250000,556.750000,546.705200,1194037
2018-06-11,559.000000,574.750000,556.549988,564.400024,554.217285,1138961
2018-06-12,562.000000,596.000000,561.250000,588.049988,577.440491,2139385
2018-06-13,588.000000,599.900024,568.000000,571.400024,561.090881,1968055
2018-06-14,568.000000,586.000000,554.000000,584.200012,573.659912,2975713
2018-06-15,583.950012,603.400024,580.500000,586.750000,576.163940,3459504
2018-06-18,585.900024,591.650024,575.500000,581.299988,570.812256,885140
2018-06-19,585.000000,603.299988,582.049988,586.450012,575.869324,2980275
2018-06-20,592.950012,596.799988,584.250000,591.349976,580.680908,1048435
2018-06-21,596.950012,607.250000,585.200012,602.049988,591.187927,2246704
2018-06-22,600.950012,605.599976,594.500000,599.849976,589.027649,1711170
2018-06-25,601.349976,613.950012,594.000000,600.599976,589.764038,1687728
2018-06-26,595.150024,603.799988,593.299988,597.700012,586.916443,747143
2018-06-27,596.500000,601.099976,590.150024,593.750000,583.037659,1175547
2018-06-28,592.500000,599.000000,570.000000,572.700012,562.367493,1489229
2018-06-29,580.099976,585.000000,575.000000,583.049988,572.530640,834893
2018-07-02,587.750000,595.450012,573.849976,580.599976,570.124939,858490
2018-07-03,581.549988,592.200012,573.500000,588.799988,578.176941,777737
2018-07-04,591.000000,602.599976,589.650024,597.450012,586.670959,1041740
2018-07-05,599.950012,601.849976,579.099976,582.849976,572.334290,680052
2018-07-06,582.900024,591.849976,579.500000,582.849976,572.334290,859717
2018-07-09,585.099976,590.349976,579.150024,581.549988,571.057800,807669
2018-07-10,584.500000,585.700012,577.750000,583.000000,572.481628,637074
2018-07-11,583.000000,594.400024,578.599976,581.799988,571.303223,945635
2018-07-12,584.000000,586.599976,565.200012,570.349976,560.059814,672667
2018-07-13,571.000000,575.099976,561.000000,565.299988,555.100952,443857
2018-07-16,561.049988,565.299988,548.400024,551.950012,541.991821,595956
2018-07-17,558.000000,566.900024,552.299988,564.000000,553.824402,733176
2018-07-18,564.400024,570.000000,547.650024,555.750000,545.723267,567533
2018-07-19,555.000000,564.650024,547.150024,561.700012,551.565918,465986
2018-07-20,552.049988,569.849976,552.049988,567.549988,557.310303,474758
2018-07-23,566.000000,572.500000,560.049988,564.200012,554.020752,290496
2018-07-24,563.849976,568.799988,558.400024,562.700012,552.547852,390732
2018-07-25,563.900024,575.000000,561.750000,565.700012,555.493713,457171
2018-07-26,565.799988,571.000000,559.799988,569.200012,558.930603,398587
2018-07-27,568.900024,579.500000,566.549988,572.750000,562.416504,320860
2018-07-30,573.849976,587.000000,566.500000,579.599976,569.142883,679353
2018-07-31,580.000000,586.849976,574.750000,581.750000,571.254211,496126
2018-08-01,583.400024,591.599976,580.400024,584.900024,574.347351,436895
2018-08-02,585.000000,595.650024,581.500000,587.299988,576.704041,572819
2018-08-03,587.500000,600.349976,587.500000,597.349976,586.572754,827313
2018-08-06,601.299988,605.250000,593.349976,599.049988,588.241943,551808
2018-08-07,599.950012,601.000000,583.599976,590.900024,580.239197,738874
2018-08-08,592.900024,593.650024,583.200012,587.200012,576.605835,712742
2018-08-09,587.200012,597.599976,585.500000,594.950012,584.216064,758096
2018-08-10,599.900024,599.900024,585.250000,591.049988,580.386292,488294
2018-08-13,575.049988,590.799988,575.049988,583.500000,572.972595,1063125
2018-08-14,580.099976,589.200012,570.150024,584.700012,574.150879,664767
2018-08-16,582.500000,588.000000,577.450012,583.250000,572.727051,656234
2018-08-17,585.000000,604.849976,585.000000,600.150024,589.322205,1661785
2018-08-20,603.000000,623.000000,603.000000,608.200012,597.226929,1810601
2018-08-21,610.000000,641.549988,607.000000,635.900024,624.427185,2343563
2018-08-23,636.000000,656.450012,629.200012,652.099976,640.334900,1941319
2018-08-24,651.750000,663.500000,633.049988,661.650024,649.712585,1416976
2018-08-27,661.150024,666.000000,651.299988,653.200012,641.415039,1221307
2018-08-28,654.000000,662.200012,641.549988,644.349976,632.724792,776109
2018-08-29,649.099976,652.599976,639.099976,647.549988,635.867065,727123
2018-08-30,649.500000,664.000000,643.700012,659.650024,647.748657,1131945
2018-08-31,665.000000,671.599976,657.200012,665.650024,653.640503,1742479
2018-09-03,671.000000,676.250000,660.000000,663.000000,651.038269,946530
2018-09-04,662.000000,669.450012,643.000000,656.349976,644.508179,1126390
2018-09-05,658.700012,678.500000,658.349976,673.750000,661.594360,1202598
2018-09-06,678.950012,686.000000,666.650024,681.099976,668.811646,1728992
2018-09-07,681.000000,692.000000,674.000000,685.150024,672.788696,1230314
2018-09-10,685.000000,711.900024,682.000000,686.799988,674.408813,2620195
2018-09-11,691.849976,694.599976,667.900024,669.500000,657.420959,1309700
2018-09-12,668.349976,676.950012,653.000000,673.400024,661.250671,960706
2018-09-14,677.200012,695.849976,677.200012,692.299988,679.809570,1017120
2018-09-17,692.200012,705.000000,673.799988,680.500000,668.222595,1471812
2018-09-18,679.500000,689.799988,676.000000,681.000000,668.713501,760703
2018-09-19,685.049988,687.150024,666.000000,670.650024,660.490051,642324
2018-09-21,674.500000,682.700012,632.000000,654.799988,644.880066,1131487
2018-09-24,658.700012,658.700012,621.549988,629.799988,620.258789,957306
2018-09-25,630.500000,647.599976,619.000000,634.549988,624.936829,1239937
2018-09-26,640.849976,659.299988,640.849976,654.250000,644.338440,1382163
2018-09-27,658.900024,660.599976,638.400024,644.400024,634.637695,743032
2018-09-28,644.299988,655.799988,622.650024,632.150024,622.573303,865754
2018-10-01,631.000000,640.299988,605.599976,635.500000,625.872498,1042337
2018-10-03,637.000000,642.000000,621.599976,625.650024,616.171753,676560
2018-10-04,622.000000,625.400024,578.099976,601.799988,592.683044,1732079
2018-10-05,601.799988,613.000000,580.099976,585.700012,576.826965,822352
2018-10-08,585.200012,600.799988,574.250000,597.150024,588.103516,766621
2018-10-09,595.400024,604.599976,581.599976,590.150024,581.209595,733179
2018-10-10,593.849976,600.250000,585.000000,598.349976,589.285217,483219
2018-10-11,589.400024,611.700012,580.000000,598.099976,589.039124,893280
2018-10-12,599.250000,606.000000,589.299988,602.250000,593.126221,555685
2018-10-15,602.299988,616.000000,596.000000,612.450012,603.171753,776606
2018-10-16,612.500000,620.900024,599.450012,605.349976,596.179260,819871
2018-10-17,608.200012,611.750000,595.000000,599.700012,590.614868,529012
2018-10-19,594.900024,603.299988,591.000000,599.000000,589.925476,713818
2018-10-22,599.000000,619.599976,595.450012,614.549988,605.239868,826063
2018-10-23,606.049988,624.000000,606.049988,615.700012,606.372498,804261
2018-10-24,616.000000,631.500000,610.299988,625.549988,616.073181,707019
2018-10-25,622.900024,622.900024,600.250000,612.599976,603.319397,813966
2018-10-26,619.000000,619.000000,584.299988,593.450012,584.459595,938566
2018-10-29,592.500000,607.000000,589.549988,604.450012,595.292908,575082
2018-10-30,606.000000,615.950012,599.250000,604.000000,594.849670,664523
2018-10-31,606.400024,624.400024,605.049988,621.500000,612.084595,730530
2018-11-01,621.750000,633.299988,615.250000,624.049988,614.595947,708721
2018-11-02,624.000000,643.349976,621.450012,626.450012,616.959595,634596
2018-11-05,629.750000,635.849976,617.450012,631.000000,621.440674,516105
2018-11-06,627.000000,661.500000,627.000000,657.500000,647.539185,2361968
2018-11-07,660.799988,668.000000,660.000000,665.549988,655.467224,420400
2018-11-09,665.000000,679.900024,662.000000,676.150024,665.906677,1392249
2018-11-12,677.000000,683.599976,657.650024,661.099976,651.084595,819350
2018-11-13,660.000000,679.000000,642.150024,676.200012,665.955933,1230531
2018-11-14,684.900024,684.900024,641.250000,655.099976,645.175537,1927144
2018-11-15,657.000000,670.000000,655.000000,664.849976,654.777832,885893
2018-11-16,671.200012,674.000000,645.400024,646.950012,637.149048,688643
2018-11-19,649.549988,653.799988,639.049988,646.250000,636.459656,747558
2018-11-20,648.150024,649.450012,627.250000,635.400024,625.774048,1053489
2018-11-21,635.400024,647.250000,635.400024,641.150024,631.436951,597526
2018-11-22,644.299988,648.650024,631.349976,638.400024,628.728577,664173
2018-11-26,641.500000,648.349976,626.400024,641.599976,631.880066,1302248
2018-11-27,643.450012,656.200012,633.000000,645.900024,636.114929,1190266
2018-11-28,647.000000,653.000000,643.000000,648.700012,638.872559,548137
2018-11-29,650.099976,655.000000,633.200012,637.250000,627.596008,1094871
2018-11-30,640.450012,655.549988,640.450012,653.150024,643.255127,1936061
2018-12-03,655.900024,667.750000,617.250000,621.700012,612.281555,2178887
2018-12-04,621.700012,631.900024,610.099976,619.750000,610.361145,3300878
2018-12-05,616.200012,631.000000,615.250000,626.750000,617.255066,1208374
2018-12-06,621.299988,629.000000,616.000000,625.500000,616.023987,965058
2018-12-07,629.099976,650.950012,628.650024,644.549988,634.785400,1766739
2018-12-10,638.500000,646.000000,626.650024,635.000000,625.380066,826841
2018-12-11,630.599976,667.500000,630.500000,665.000000,654.925537,1567642
2018-12-12,663.099976,670.900024,655.549988,658.599976,648.622559,877502
2018-12-13,662.849976,682.000000,653.900024,677.299988,667.039246,1423964
2018-12-14,678.299988,685.599976,661.099976,668.549988,658.421753,880275
2018-12-17,672.900024,698.000000,671.099976,684.650024,674.277893,2052539
2018-12-18,683.000000,693.000000,680.000000,686.099976,675.705872,746278
2018-12-19,686.500000,693.549988,678.000000,686.950012,676.543091,746190
2018-12-20,686.299988,690.400024,680.250000,686.650024,676.247620,411515
2018-12-21,687.900024,694.700012,669.599976,672.200012,662.016479,1119618
2018-12-24,667.000000,681.599976,666.049988,677.049988,666.793030,524151
2018-12-26,676.000000,676.000000,662.799988,671.049988,660.883911,590655
2018-12-27,676.500000,688.000000,662.650024,683.099976,672.751404,1026004
2018-12-28,688.000000,700.750000,679.000000,696.750000,686.194641,1014317
2018-12-31,696.500000,705.900024,690.400024,693.049988,682.550659,991436
2019-01-01,690.500000,697.599976,687.549988,692.150024,681.664307,436483
2019-01-02,691.799988,691.799988,673.049988,683.049988,672.702148,583438
2019-01-03,682.500000,682.599976,659.349976,661.549988,651.527893,612332
2019-01-04,660.500000,666.000000,656.000000,664.250000,654.186951,818827
2019-01-07,669.000000,669.000000,645.799988,653.650024,643.747620,1079160
2019-01-08,655.000000,659.400024,649.250000,654.500000,644.584656,585844
2019-01-09,655.500000,660.450012,648.299988,656.700012,646.751282,589840
2019-01-10,655.900024,670.000000,652.000000,667.849976,657.732361,571292
2019-01-11,668.500000,673.349976,647.700012,651.299988,641.433105,1007280
2019-01-14,651.900024,670.049988,648.250000,666.700012,656.599854,679289
2019-01-15,670.000000,671.450012,659.450012,665.049988,654.974854,587843
2019-01-16,664.500000,669.000000,652.500000,655.950012,646.012695,786856
2019-01-17,655.750000,664.000000,651.250000,661.500000,651.478638,599607
2019-01-18,659.900024,663.000000,635.000000,640.400024,630.698303,959374
2019-01-21,639.750000,654.750000,637.099976,646.099976,636.311890,796703
2019-01-22,642.049988,658.700012,642.049988,656.950012,646.997559,567971
2019-01-23,655.950012,655.950012,645.950012,649.400024,639.561951,429188
2019-01-24,653.950012,658.000000,641.700012,649.750000,639.906616,523889
2019-01-25,651.799988,656.000000,640.650024,646.900024,637.099792,273361
2019-01-28,647.950012,647.950012,629.049988,631.599976,622.031555,358789
2019-01-29,635.900024,649.400024,623.750000,645.650024,635.868774,452693
2019-01-30,644.000000,645.099976,630.250000,638.599976,628.925476,367742
2019-01-31,638.049988,654.000000,636.750000,651.650024,641.777832,366009
2019-02-01,654.799988,665.000000,646.500000,661.849976,651.823303,398672
2019-02-04,663.000000,664.700012,641.250000,646.299988,636.508850,537394
2019-02-05,645.049988,652.650024,630.750000,635.450012,625.823242,293822
2019-02-06,633.000000,644.549988,627.500000,641.500000,631.781616,377161
2019-02-07,647.950012,647.950012,633.549988,639.900024,630.205811,351239
2019-02-08,640.900024,645.000000,611.200012,614.450012,605.141357,832818
2019-02-11,614.000000,624.099976,598.000000,602.650024,593.520203,628726
2019-02-12,605.000000,611.000000,593.049988,601.400024,592.289124,604163
2019-02-14,597.900024,614.049988,591.200012,609.200012,599.970947,744340
2019-02-15,609.200012,609.200012,554.000000,569.349976,560.724670,4210524
2019-02-18,575.000000,580.000000,562.700012,577.099976,568.357178,1093956
2019-02-19,577.700012,592.000000,574.000000,579.150024,570.376221,700823
2019-02-20,579.599976,590.400024,579.200012,586.950012,578.058044,435907
2019-02-21,591.000000,591.750000,581.200012,586.849976,577.959473,402915
2019-02-22,589.799988,598.000000,583.299988,593.000000,584.016296,513603
2019-02-25,593.049988,603.349976,590.150024,593.000000,584.016296,496779
2019-02-26,588.799988,598.000000,571.750000,588.750000,579.830750,788030
2019-02-27,590.849976,597.950012,580.000000,583.549988,574.709473,398269
2019-02-28,587.799988,598.299988,584.250000,596.549988,587.512512,588615
2019-03-01,593.000000,602.000000,587.650024,599.049988,589.974670,519603
2019-03-05,600.000000,608.000000,598.450012,604.349976,595.194397,387115
2019-03-06,605.099976,610.000000,597.299988,603.650024,594.505066,593887
2019-03-07,600.900024,621.349976,600.900024,611.400024,602.137634,962522
2019-03-08,611.500000,614.000000,595.599976,598.049988,588.989868,533133
2019-03-11,598.000000,617.500000,598.000000,616.250000,606.914063,387004
2019-03-12,618.900024,642.000000,618.000000,635.250000,625.626221,1518843
2019-03-13,633.400024,645.650024,630.000000,632.349976,622.770142,713677
2019-03-14,632.349976,636.549988,625.099976,631.099976,621.539124,424422
2019-03-15,634.299988,652.000000,633.099976,641.549988,631.830811,1533529
2019-03-18,640.500000,646.299988,631.099976,643.849976,634.095947,444082
2019-03-19,643.849976,651.650024,640.849976,645.599976,635.819458,519407
2019-03-20,646.000000,658.000000,640.900024,649.299988,639.463501,624294
2019-03-22,651.000000,655.450012,640.000000,645.250000,635.474792,328279
2019-03-25,634.500000,642.000000,630.299988,635.650024,626.020203,690354
2019-03-26,639.900024,651.049988,636.299988,649.000000,639.168030,600366
2019-03-27,649.400024,651.000000,640.000000,641.250000,631.535400,296494
2019-03-28,645.000000,651.000000,637.549988,650.299988,640.448242,471259
2019-04-01,648.000000,656.849976,642.099976,653.150024,643.255127,363614
2019-04-02,657.349976,657.349976,645.900024,650.700012,640.842224,291133
2019-04-03,647.599976,653.400024,636.299988,641.349976,631.633789,259558
2019-04-04,644.599976,656.400024,637.549988,654.400024,644.486206,632258
2019-04-05,657.700012,658.450012,642.000000,644.549988,634.785400,418976
2019-04-08,644.650024,650.849976,638.700012,644.700012,634.933167,287618
2019-04-09,642.000000,644.700012,635.099976,640.900024,631.190735,202389
2019-04-10,640.000000,654.849976,638.000000,649.900024,640.054382,385828
2019-04-11,647.500000,653.049988,646.099976,651.250000,641.383850,238947
2019-04-12,649.650024,659.299988,645.049988,648.799988,638.971008,672693
2019-04-15,652.299988,653.000000,641.099976,644.799988,635.031616,299389
2019-04-16,645.099976,654.900024,640.799988,642.849976,633.111145,570877
2019-04-18,646.000000,648.599976,633.900024,639.150024,629.467224,496634
2019-04-22,639.000000,640.900024,623.400024,626.099976,616.614868,334980
2019-04-23,625.000000,632.799988,616.549988,629.299988,619.766418,440451
2019-04-24,633.000000,638.599976,627.950012,636.400024,626.758911,472069
2019-04-25,638.000000,645.650024,636.400024,641.200012,631.486206,978919
2019-04-26,644.000000,654.900024,641.500000,647.799988,637.986084,844766
2019-04-30,647.299988,654.200012,631.849976,638.400024,628.728577,515973
2019-05-02,636.700012,638.349976,622.000000,626.900024,617.402832,313580
2019-05-03,626.000000,635.400024,619.000000,633.200012,623.607422,482047
2019-05-06,631.500000,637.500000,618.349976,623.750000,614.300476,433045
2019-05-07,624.049988,639.000000,624.000000,634.849976,625.232300,377102
2019-05-08,636.450012,636.450012,596.099976,603.700012,594.554199,931282
2019-05-09,600.000000,613.000000,600.000000,610.299988,601.054260,555141
2019-05-10,614.900024,627.000000,607.250000,617.250000,607.898926,524495
2019-05-13,611.000000,616.750000,589.099976,592.349976,583.376160,720449
2019-05-14,584.000000,608.900024,582.849976,602.700012,593.569458,701925
2019-05-15,605.000000,614.000000,586.200012,588.450012,579.535339,466689
2019-05-16,592.000000,593.849976,567.000000,576.200012,567.470886,861242
2019-05-17,578.000000,585.950012,569.650024,581.099976,572.296631,454240
2019-05-20,586.000000,596.299988,574.250000,576.700012,567.963318,377365
2019-05-21,580.000000,585.400024,566.200012,575.450012,566.732239,516221
2019-05-22,577.849976,577.849976,567.000000,570.049988,561.414001,467037
2019-05-23,576.500000,581.750000,559.150024,562.349976,553.830688,783801
2019-05-24,564.200012,567.000000,555.000000,559.000000,550.531433,707301
2019-05-27,560.000000,564.799988,556.500000,559.450012,550.974609,432832
2019-05-28,564.000000,565.700012,555.500000,557.049988,548.610962,735034
2019-05-29,556.900024,559.000000,537.250000,544.599976,536.349548,726540
2019-05-30,537.799988,557.799988,537.250000,554.049988,545.656433,1894226
2019-05-31,543.000000,548.650024,536.650024,545.349976,537.088257,1412679
2019-06-03,547.000000,549.000000,540.299988,546.349976,538.073059,489718
2019-06-04,547.000000,552.599976,539.200012,540.599976,532.410156,463313
2019-06-06,543.299988,544.700012,535.250000,537.900024,529.751099,489409
2019-06-07,535.799988,538.599976,518.250000,527.349976,519.360901,697488
2019-06-10,527.000000,536.049988,526.000000,533.299988,525.220764,296990
2019-06-11,534.950012,534.950012,525.000000,527.700012,519.705566,346085
2019-06-12,527.000000,530.200012,520.750000,523.200012,515.273804,317673
2019-06-13,523.200012,529.750000,519.250000,523.200012,515.273804,486208
2019-06-14,523.200012,533.000000,518.200012,525.750000,517.785217,528225
2019-06-17,528.700012,531.400024,519.099976,520.650024,512.762451,528454
2019-06-18,522.000000,537.849976,520.200012,527.150024,519.164001,798533
2019-06-19,527.000000,528.049988,505.100006,509.250000,501.535126,956860
2019-06-20,508.049988,519.900024,506.299988,517.250000,509.413910,414945
2019-06-21,519.750000,519.750000,496.649994,499.950012,492.376038,1594667
2019-06-24,495.000000,495.000000,459.000000,461.000000,454.016083,8038743
2019-06-25,468.899994,468.899994,451.600006,455.549988,448.648621,5483276
2019-06-26,457.450012,463.000000,451.600006,453.350006,446.481995,2398269
2019-06-27,456.299988,456.950012,446.750000,448.200012,441.410004,2011422
2019-06-28,450.950012,455.299988,442.000000,443.350006,436.633484,1875368
2019-07-01,443.299988,447.850006,439.000000,441.250000,434.565277,2091239
2019-07-02,445.149994,445.200012,438.100006,440.899994,434.220581,1921264
2019-07-03,440.200012,446.399994,439.049988,443.399994,436.682709,1011096
2019-07-04,444.549988,445.850006,439.549988,440.200012,433.531189,673117
2019-07-05,441.700012,443.299988,429.200012,430.549988,424.027405,841708
2019-07-08,429.000000,438.799988,423.649994,436.549988,429.936462,932003
2019-07-09,438.850006,452.750000,436.549988,449.200012,442.394867,2423296
2019-07-10,451.000000,451.000000,441.000000,445.899994,439.144836,1068742
2019-07-11,449.950012,458.600006,448.799988,451.299988,444.463013,1901817
2019-07-12,456.000000,457.549988,448.000000,451.350006,444.512268,1294664
2019-07-15,451.250000,453.549988,443.000000,445.700012,438.947876,489116
2019-07-16,443.500000,456.299988,443.000000,453.299988,446.432709,968731
2019-07-17,453.299988,457.000000,445.750000,446.549988,439.784973,738913
2019-07-18,446.700012,448.500000,438.250000,440.850006,434.171356,783574
2019-07-19,440.799988,446.799988,431.000000,432.850006,426.292542,719816
2019-07-22,432.799988,432.899994,420.500000,427.500000,421.023590,843733
2019-07-23,429.649994,431.799988,418.549988,421.350006,414.966736,903952
2019-07-24,421.399994,426.549988,415.049988,417.600006,411.273590,1214708
2019-07-25,418.000000,431.000000,415.000000,425.600006,419.152374,1201471
2019-07-26,425.600006,434.000000,424.750000,426.149994,419.694061,629174
2019-07-29,425.000000,426.049988,417.950012,422.450012,416.050110,567263
2019-07-30,424.100006,437.350006,410.200012,417.899994,411.569031,1163187
2019-07-31,412.000000,427.500000,405.799988,426.049988,419.595551,980592
2019-08-01,422.700012,433.000000,417.399994,423.200012,416.788727,797884
2019-08-02,420.000000,429.600006,417.500000,424.950012,418.512207,478131
2019-08-05,419.850006,429.350006,408.350006,412.200012,405.955383,884840
2019-08-06,412.500000,421.399994,412.500000,415.049988,408.762207,668926
2019-08-07,415.049988,417.700012,410.200012,414.350006,408.072815,715457
2019-08-08,414.399994,430.000000,414.350006,426.149994,419.694061,854250
2019-08-09,428.799988,435.750000,422.549988,426.200012,419.743317,816459
2019-08-13,426.200012,436.000000,412.000000,415.600006,409.303864,1649499
2019-08-14,401.000000,406.850006,379.500000,384.200012,378.379578,3867432
2019-08-16,379.950012,381.899994,356.200012,361.149994,355.678741,4823411
2019-08-19,360.799988,372.299988,359.100006,368.149994,362.572693,1893825
2019-08-20,370.000000,375.850006,365.799988,374.200012,368.531067,1538093
2019-08-21,374.700012,377.149994,360.899994,363.100006,357.599243,1219825
2019-08-22,363.500000,365.649994,356.299988,359.899994,354.447693,1002173
2019-08-23,361.899994,370.399994,353.500000,368.149994,362.572693,1190796
2019-08-26,368.000000,380.799988,359.399994,378.250000,372.519714,824461
2019-08-27,376.549988,383.350006,372.500000,374.850006,369.171204,1535990
2019-08-28,376.500000,381.950012,371.799988,378.399994,372.667419,769987
2019-08-29,376.500000,386.000000,376.049988,383.149994,377.345459,1477289
2019-08-30,384.899994,391.750000,379.799988,384.299988,378.478027,1328650
2019-09-03,385.950012,394.850006,382.000000,390.850006,384.928833,717621
2019-09-04,392.299988,392.299988,372.399994,382.649994,376.853027,1296542
2019-09-05,383.100006,391.799988,383.100006,390.000000,384.091675,452389
2019-09-06,389.299988,393.750000,382.399994,390.950012,385.027313,675693
2019-09-09,392.899994,392.899994,381.200012,384.600006,378.773529,635977
2019-09-11,389.000000,391.000000,382.500000,384.750000,378.921234,1206799
2019-09-12,383.200012,389.399994,380.200012,382.149994,376.360596,954743
2019-09-13,376.100006,379.799988,365.200012,368.899994,363.311340,2097047
2019-09-16,366.000000,381.950012,363.200012,374.049988,368.383301,1683232
2019-09-17,371.250000,378.600006,367.100006,370.600006,364.985596,908245
2019-09-18,370.899994,371.899994,360.299988,362.850006,357.353027,1099344
2019-09-19,361.100006,363.700012,356.799988,358.350006,354.877258,862346
2019-09-20,355.049988,361.049988,348.000000,352.500000,349.083923,2747720
2019-09-23,354.950012,357.500000,347.700012,352.549988,349.133423,949053
2019-09-24,353.100006,356.200012,348.000000,348.899994,345.518829,968546
2019-09-25,350.899994,351.000000,343.000000,345.700012,342.349854,982888
2019-09-26,346.700012,350.850006,345.299988,346.100006,342.745941,817062
2019-09-27,347.000000,347.850006,331.600006,333.250000,330.020508,1210851
2019-09-30,333.000000,333.000000,319.299988,325.049988,321.899933,1649372
2019-10-01,326.000000,332.200012,317.000000,319.700012,316.601807,840551
2019-10-03,320.000000,324.250000,313.149994,319.549988,316.453247,767353
2019-10-04,321.000000,327.200012,315.000000,315.450012,312.392975,862341
2019-10-07,302.000000,308.049988,270.000000,285.600006,282.832275,9995055
2019-10-09,287.399994,293.250000,280.799988,290.850006,288.031403,2718540
2019-10-10,290.899994,298.950012,288.299988,289.750000,286.942047,1676721
