Date,Open,High,Low,Close,Adj Close,Volume
2016-05-27,1489.000000,1535.449951,1475.050049,1480.099976,1428.239868,3122857
2016-05-30,1489.949951,1493.699951,1454.099976,1467.849976,1416.419189,1365114
2016-05-31,1470.900024,1495.000000,1463.449951,1474.750000,1423.077271,2522011
2016-06-01,1479.650024,1500.000000,1478.000000,1490.250000,1438.034180,1880118
2016-06-02,1480.000000,1494.900024,1465.000000,1475.349976,1423.656250,1736436
2016-06-03,1475.349976,1482.849976,1446.000000,1450.099976,1399.291016,1691266
2016-06-06,1465.000000,1465.000000,1414.349976,1419.349976,1369.618408,1899200
2016-06-07,1406.000000,1443.949951,1395.000000,1434.849976,1384.575317,2157157
2016-06-08,1436.250000,1442.000000,1419.650024,1430.800049,1380.667236,1084830
2016-06-09,1411.099976,1440.000000,1397.400024,1427.199951,1377.193359,2025083
2016-06-10,1423.449951,1455.000000,1423.449951,1437.449951,1387.084351,1096107
2016-06-13,1437.000000,1463.750000,1430.199951,1452.550049,1401.655273,1073088
2016-06-14,1460.000000,1462.250000,1445.099976,1450.900024,1400.063110,498431
2016-06-15,1465.699951,1465.699951,1445.400024,1463.000000,1411.739014,560727
2016-06-16,1467.000000,1473.000000,1450.949951,1466.199951,1414.827026,747330
2016-06-17,1477.000000,1477.000000,1456.000000,1464.000000,1412.703857,549107
2016-06-20,1461.000000,1475.849976,1445.550049,1462.000000,1410.774048,646439
2016-06-21,1475.000000,1475.000000,1445.000000,1449.650024,1398.856689,546544
2016-06-22,1452.300049,1467.000000,1446.000000,1461.900024,1410.677612,999040
2016-06-23,1469.800049,1494.800049,1467.250000,1485.699951,1433.643677,1524774
2016-06-24,1460.300049,1470.650024,1435.000000,1462.900024,1411.642700,969412
2016-06-27,1470.000000,1488.800049,1461.000000,1479.150024,1427.323120,857039
2016-06-28,1475.000000,1548.550049,1475.000000,1544.699951,1490.576416,1927170
2016-06-29,1555.000000,1558.699951,1524.349976,1532.900024,1479.189819,910521
2016-06-30,1548.000000,1554.000000,1532.000000,1539.699951,1485.751587,1024791
2016-07-01,1545.000000,1558.949951,1542.050049,1552.849976,1498.440796,514431
2016-07-04,1564.199951,1575.000000,1555.099976,1568.949951,1513.976807,757648
2016-07-05,1570.099976,1571.449951,1548.500000,1562.900024,1508.138550,412780
2016-07-07,1557.000000,1698.000000,1550.599976,1655.750000,1597.735352,1941050
2016-07-08,1701.000000,1712.300049,1622.750000,1639.150024,1581.717163,3341870
2016-07-11,1654.800049,1673.900024,1650.000000,1669.099976,1610.617798,800532
2016-07-12,1668.500000,1684.000000,1661.849976,1673.750000,1615.104614,717944
2016-07-13,1680.000000,1685.000000,1643.000000,1648.449951,1590.690918,848201
2016-07-14,1650.000000,1664.000000,1640.300049,1661.050049,1602.849731,482010
2016-07-15,1658.550049,1687.949951,1650.500000,1670.150024,1611.630859,822563
2016-07-18,1670.150024,1689.500000,1660.449951,1665.199951,1606.854248,627514
2016-07-19,1664.900024,1701.800049,1662.000000,1693.900024,1634.548828,810759
2016-07-20,1705.000000,1724.000000,1693.550049,1715.150024,1655.054077,1228199
2016-07-21,1729.800049,1736.699951,1681.900024,1686.550049,1627.456299,1531978
2016-07-22,1691.750000,1704.900024,1678.250000,1701.250000,1641.641113,520314
2016-07-25,1708.699951,1724.500000,1699.500000,1722.199951,1669.215942,730291
2016-07-26,1712.199951,1715.150024,1694.050049,1699.849976,1647.553467,1442774
2016-07-27,1696.300049,1740.000000,1668.800049,1719.400024,1666.502075,1857306
2016-07-28,1735.000000,1743.000000,1696.800049,1704.949951,1652.496582,840430
2016-07-29,1706.000000,1750.000000,1703.800049,1739.849976,1686.322754,689102
2016-08-01,1743.000000,1747.900024,1705.750000,1724.349976,1671.299683,987009
2016-08-02,1741.000000,1745.000000,1697.000000,1701.949951,1649.588745,620695
2016-08-03,1713.949951,1718.400024,1673.599976,1679.849976,1628.168823,820971
2016-08-04,1670.000000,1678.650024,1642.000000,1657.650024,1606.651733,947868
2016-08-05,1665.500000,1694.000000,1661.550049,1674.650024,1623.128784,589782
2016-08-08,1687.000000,1712.000000,1673.400024,1693.300049,1641.205078,648977
2016-08-09,1708.949951,1728.250000,1598.000000,1607.250000,1557.802368,7455908
2016-08-10,1600.000000,1606.949951,1540.000000,1544.400024,1496.885864,3599720
2016-08-11,1560.400024,1585.699951,1551.050049,1580.500000,1531.875244,2287754
2016-08-12,1590.500000,1595.000000,1572.000000,1581.949951,1533.280640,996548
2016-08-16,1597.000000,1599.900024,1577.050049,1591.050049,1542.100830,890909
2016-08-17,1592.000000,1605.000000,1572.050049,1594.500000,1545.444580,783772
2016-08-18,1600.000000,1607.949951,1585.199951,1588.400024,1539.532227,605628
2016-08-19,1599.900024,1602.000000,1569.000000,1576.050049,1527.562256,445050
2016-08-22,1564.000000,1567.949951,1540.000000,1544.449951,1496.934448,920241
2016-08-23,1535.000000,1558.599976,1530.000000,1555.900024,1508.032104,1191811
2016-08-24,1545.000000,1551.150024,1506.000000,1521.699951,1474.884277,1483246
2016-08-25,1529.000000,1534.500000,1507.050049,1522.150024,1475.320679,1912866
2016-08-26,1535.000000,1540.050049,1510.000000,1512.099976,1465.579712,927460
2016-08-29,1512.000000,1512.000000,1470.699951,1479.849976,1434.321899,1262694
2016-08-30,1480.000000,1512.000000,1480.000000,1508.699951,1462.284302,835375
2016-08-31,1508.699951,1531.000000,1478.550049,1482.199951,1436.599609,1489112
2016-09-01,1482.199951,1511.300049,1481.199951,1501.750000,1455.548096,849359
2016-09-02,1509.900024,1525.000000,1504.500000,1518.050049,1471.346680,1028961
2016-09-06,1525.000000,1539.000000,1515.000000,1535.449951,1488.211304,894622
2016-09-07,1550.000000,1552.000000,1537.900024,1543.400024,1495.916748,595016
2016-09-08,1545.000000,1588.400024,1538.150024,1582.050049,1533.377808,1029854
2016-09-09,1583.750000,1587.900024,1564.199951,1569.550049,1521.262329,874115
2016-09-12,1555.000000,1561.800049,1527.500000,1533.400024,1486.224487,492173
2016-09-14,1543.000000,1549.449951,1523.000000,1532.199951,1485.061157,560365
2016-09-15,1532.000000,1555.500000,1530.000000,1546.650024,1499.066772,558667
2016-09-16,1543.949951,1555.199951,1528.000000,1537.349976,1490.052856,935307
2016-09-19,1531.400024,1557.900024,1530.000000,1547.400024,1499.793701,652749
2016-09-20,1535.800049,1561.800049,1535.099976,1548.250000,1500.617676,668059
2016-09-21,1553.000000,1559.800049,1538.699951,1545.750000,1498.194458,623879
2016-09-22,1560.000000,1560.199951,1515.750000,1528.650024,1481.620483,1230280
2016-09-23,1528.949951,1529.800049,1484.000000,1489.449951,1443.626465,1883166
2016-09-26,1497.000000,1502.900024,1465.099976,1494.500000,1448.521240,1632257
2016-09-27,1503.000000,1519.000000,1495.300049,1512.199951,1465.676636,1096606
2016-09-28,1512.199951,1528.750000,1509.050049,1517.650024,1470.958862,976298
2016-09-29,1531.800049,1531.800049,1455.000000,1468.300049,1423.127197,1473552
2016-09-30,1468.699951,1489.500000,1458.800049,1486.250000,1440.525024,860417
2016-10-03,1486.250000,1506.599976,1484.550049,1493.550049,1447.600586,573882
2016-10-04,1504.000000,1508.000000,1481.099976,1488.449951,1442.657349,516358
2016-10-05,1489.099976,1502.900024,1484.500000,1492.400024,1446.485840,393733
2016-10-06,1504.000000,1504.000000,1479.000000,1486.900024,1441.155151,551910
2016-10-07,1487.349976,1505.000000,1485.000000,1500.150024,1453.997314,1410496
2016-10-10,1505.050049,1524.900024,1499.550049,1520.199951,1473.430542,509938
2016-10-13,1509.199951,1516.500000,1474.599976,1479.250000,1433.740356,1120826
2016-10-14,1489.949951,1489.949951,1450.199951,1464.699951,1419.638062,1162063
2016-10-17,1468.699951,1475.000000,1442.099976,1446.050049,1401.561768,497091
2016-10-18,1450.000000,1488.000000,1450.000000,1481.150024,1435.581909,1488996
2016-10-19,1488.000000,1518.500000,1486.199951,1512.699951,1466.161377,762863
2016-10-20,1518.000000,1521.449951,1501.000000,1505.849976,1459.521851,460284
2016-10-21,1507.500000,1518.449951,1492.250000,1500.099976,1453.948975,345777
2016-10-24,1512.650024,1539.599976,1499.150024,1528.400024,1481.378174,905293
2016-10-25,1532.000000,1544.000000,1520.550049,1526.250000,1479.294312,574243
2016-10-26,1525.500000,1538.900024,1500.000000,1507.300049,1460.927368,483604
2016-10-27,1508.000000,1508.000000,1472.000000,1480.349976,1434.806519,591055
2016-10-28,1487.000000,1504.949951,1482.949951,1488.349976,1442.560425,531996
2016-11-01,1532.000000,1544.000000,1503.550049,1508.349976,1461.945068,800647
2016-11-02,1510.000000,1524.449951,1488.150024,1492.550049,1446.631104,633638
2016-11-03,1488.599976,1501.000000,1464.699951,1470.400024,1425.162720,829710
2016-11-04,1453.150024,1472.000000,1393.000000,1420.900024,1377.185425,2119494
2016-11-07,1523.000000,1535.000000,1488.900024,1518.599976,1471.879639,4220594
2016-11-08,1530.000000,1547.199951,1495.000000,1507.599976,1461.218262,1318755
2016-11-09,1432.000000,1565.000000,1382.599976,1529.650024,1482.589722,3320746
2016-11-10,1546.900024,1550.000000,1490.000000,1493.900024,1447.939697,2567989
2016-11-11,1496.849976,1496.849976,1452.349976,1458.800049,1413.919678,834760
2016-11-15,1460.000000,1466.150024,1428.650024,1440.949951,1396.618652,1037950
2016-11-16,1450.699951,1454.849976,1390.650024,1407.050049,1363.761719,1493431
2016-11-17,1406.599976,1438.000000,1402.650024,1413.500000,1370.013062,907967
2016-11-18,1414.000000,1425.500000,1408.099976,1417.750000,1374.132324,649572
2016-11-21,1434.250000,1435.000000,1390.849976,1398.250000,1355.232422,921267
2016-11-22,1408.000000,1417.000000,1402.550049,1412.849976,1369.383179,949507
2016-11-23,1424.000000,1496.000000,1415.050049,1486.900024,1441.155151,2141284
2016-11-24,1470.000000,1494.250000,1452.400024,1458.500000,1413.628784,1575834
2016-11-25,1470.000000,1518.800049,1445.599976,1508.650024,1462.235840,1241157
2016-11-28,1515.000000,1517.900024,1484.000000,1509.199951,1462.768799,811169
2016-11-29,1499.900024,1523.000000,1486.449951,1518.150024,1471.443604,768031
2016-11-30,1530.000000,1547.099976,1497.400024,1504.849976,1458.552734,1689417
2016-12-01,1505.000000,1538.000000,1499.000000,1512.699951,1466.161377,1016348
2016-12-02,1512.699951,1514.000000,1485.750000,1489.099976,1443.287231,602938
2016-12-05,1500.000000,1540.000000,1495.199951,1535.849976,1488.599121,1257617
2016-12-06,1546.900024,1548.000000,1523.050049,1527.099976,1480.118164,656919
2016-12-07,1535.000000,1545.000000,1501.250000,1504.750000,1458.455811,777319
2016-12-08,1516.400024,1527.800049,1505.000000,1524.500000,1477.598267,516109
2016-12-09,1526.000000,1527.949951,1501.500000,1511.550049,1465.046631,444998
2016-12-12,1506.000000,1524.750000,1498.550049,1503.500000,1457.244385,396052
2016-12-13,1507.000000,1508.800049,1476.250000,1494.300049,1448.327393,660269
2016-12-14,1497.949951,1503.949951,1482.000000,1486.949951,1441.203247,363044
2016-12-15,1479.000000,1489.949951,1470.000000,1480.400024,1434.854858,626694
2016-12-16,1484.000000,1485.000000,1461.000000,1469.400024,1424.193237,625008
2016-12-19,1467.400024,1494.000000,1460.800049,1474.300049,1428.942749,569313
2016-12-20,1485.000000,1487.650024,1446.000000,1449.250000,1404.663330,685374
2016-12-21,1459.000000,1476.000000,1445.000000,1465.150024,1420.074219,595663
2016-12-22,1465.099976,1469.800049,1442.000000,1447.400024,1402.870239,542888
2016-12-23,1447.949951,1460.000000,1440.000000,1445.800049,1401.319458,488669
2016-12-26,1445.000000,1463.349976,1397.300049,1402.949951,1359.787720,877985
2016-12-27,1404.949951,1452.500000,1404.000000,1446.099976,1401.610229,841430
2016-12-28,1450.000000,1468.599976,1447.300049,1454.349976,1409.606323,582828
2016-12-29,1464.000000,1470.300049,1451.050049,1467.849976,1422.691162,487712
2016-12-30,1470.000000,1489.949951,1470.000000,1486.949951,1441.203247,427683
2017-01-02,1488.000000,1510.000000,1476.199951,1505.750000,1459.425171,432507
2017-01-03,1514.949951,1514.949951,1492.099976,1505.500000,1459.182739,575773
2017-01-04,1505.900024,1510.750000,1485.000000,1489.000000,1443.190308,650696
2017-01-05,1499.900024,1518.000000,1486.699951,1512.099976,1465.579712,663374
2017-01-06,1513.250000,1527.800049,1506.000000,1512.050049,1465.531250,442853
2017-01-09,1511.000000,1520.099976,1486.500000,1489.500000,1443.674927,443260
2017-01-10,1490.000000,1501.900024,1483.400024,1488.500000,1442.705811,633637
2017-01-11,1492.500000,1525.500000,1492.500000,1521.750000,1474.932861,747080
2017-01-12,1495.000000,1521.000000,1485.099976,1491.000000,1445.128906,859263
2017-01-13,1500.000000,1507.949951,1487.099976,1496.250000,1450.217285,397553
2017-01-16,1498.949951,1513.000000,1493.050049,1509.150024,1462.720459,372811
2017-01-17,1503.000000,1509.150024,1490.050049,1494.000000,1448.036499,427552
2017-01-18,1492.099976,1510.750000,1490.500000,1496.900024,1450.847290,451242
2017-01-19,1493.000000,1505.000000,1470.550049,1479.150024,1433.643433,444368
2017-01-20,1483.000000,1488.449951,1455.250000,1465.349976,1420.268066,573900
2017-01-23,1460.000000,1496.000000,1450.050049,1483.250000,1437.617188,812744
2017-01-24,1477.500000,1509.800049,1477.500000,1504.699951,1458.407471,432795
2017-01-25,1515.000000,1529.800049,1502.300049,1519.250000,1472.509888,846726
2017-01-27,1518.000000,1518.699951,1488.150024,1492.300049,1446.388916,727852
2017-01-30,1494.099976,1508.849976,1487.000000,1499.699951,1453.561157,452570
2017-01-31,1510.000000,1510.050049,1466.349976,1470.699951,1425.453369,688000
2017-02-01,1471.000000,1484.800049,1435.699951,1474.099976,1428.748657,894488
2017-02-02,1482.699951,1492.400024,1450.000000,1481.449951,1435.872559,1006697
2017-02-03,1478.000000,1505.949951,1478.000000,1492.000000,1446.098145,472175
2017-02-06,1501.000000,1573.599976,1484.800049,1496.150024,1450.120361,2848834
2017-02-07,1495.000000,1511.800049,1461.000000,1466.150024,1421.043457,1101632
2017-02-08,1474.000000,1491.000000,1467.000000,1486.750000,1441.009644,955712
2017-02-09,1498.949951,1520.000000,1475.750000,1491.349976,1445.468140,3701844
2017-02-10,1509.000000,1509.000000,1461.000000,1466.050049,1420.946411,1510360
2017-02-13,1479.000000,1479.000000,1445.000000,1447.599976,1403.063965,863549
2017-02-14,1448.300049,1455.949951,1425.550049,1431.449951,1387.410889,797448
2017-02-15,1432.050049,1442.000000,1428.500000,1432.900024,1388.816284,1298433
2017-02-16,1433.000000,1449.000000,1424.699951,1440.949951,1396.618652,1169195
2017-02-17,1456.949951,1464.949951,1445.050049,1458.699951,1413.822510,1093407
2017-02-20,1460.000000,1467.000000,1448.599976,1464.550049,1419.492554,2218830
2017-02-21,1468.000000,1473.000000,1457.949951,1471.000000,1425.744263,1196203
2017-02-22,1471.000000,1476.000000,1446.250000,1452.800049,1408.104248,680057
2017-02-23,1450.000000,1465.650024,1444.849976,1450.000000,1405.390259,1225360
2017-02-27,1452.099976,1469.000000,1450.300049,1464.099976,1419.056396,867741
2017-02-28,1466.949951,1478.000000,1461.250000,1474.099976,1428.748657,1456387
2017-03-01,1479.400024,1479.400024,1466.349976,1469.800049,1424.581055,1381676
2017-03-02,1478.000000,1483.449951,1454.050049,1460.900024,1415.954834,1559024
2017-03-03,1462.400024,1479.000000,1457.550049,1476.099976,1430.687378,465086
2017-03-06,1474.949951,1482.449951,1470.000000,1477.250000,1431.801880,457610
2017-03-07,1479.949951,1480.000000,1440.050049,1457.300049,1412.465698,966032
2017-03-08,1460.000000,1463.300049,1442.000000,1449.650024,1405.051025,766037
2017-03-09,1450.349976,1458.400024,1443.000000,1453.449951,1408.734009,703101
2017-03-10,1456.000000,1457.349976,1440.000000,1447.099976,1402.579590,369219
2017-03-14,1463.000000,1463.050049,1440.000000,1446.949951,1402.433960,683469
2017-03-15,1449.000000,1455.750000,1443.550049,1449.849976,1405.244629,413467
2017-03-16,1452.949951,1459.300049,1450.000000,1455.400024,1410.624146,1092308
2017-03-17,1467.900024,1475.449951,1452.150024,1456.550049,1411.738770,1149979
2017-03-20,1467.000000,1469.000000,1457.599976,1464.699951,1419.638062,469478
2017-03-21,1464.000000,1465.000000,1448.000000,1454.400024,1409.654907,481477
2017-03-22,1450.050049,1475.000000,1443.000000,1468.150024,1422.981812,808660
2017-03-23,1479.000000,1495.349976,1466.550049,1490.250000,1444.401855,927873
2017-03-24,1494.900024,1498.000000,1475.000000,1487.800049,1442.027344,423331
2017-03-27,1486.900024,1486.900024,1455.000000,1457.750000,1412.901733,714403
2017-03-28,1473.900024,1473.900024,1451.550049,1455.699951,1410.914795,337687
2017-03-29,1460.800049,1463.400024,1447.500000,1454.349976,1409.606323,616204
2017-03-30,1457.000000,1457.000000,1445.000000,1446.949951,1402.433960,1258490
2017-03-31,1453.000000,1455.000000,1441.050049,1445.199951,1400.737915,538488
2017-04-03,1450.000000,1454.000000,1430.050049,1434.599976,1390.464111,968565
2017-04-05,1444.000000,1457.050049,1440.000000,1454.949951,1410.187744,614057
2017-04-06,1457.000000,1457.000000,1439.349976,1448.400024,1403.839355,468167
2017-04-07,1445.650024,1448.000000,1406.099976,1410.050049,1366.669434,1036712
2017-04-10,1405.000000,1419.500000,1397.000000,1415.349976,1371.806274,1263154
2017-04-11,1422.449951,1433.449951,1416.000000,1429.449951,1385.472412,728077
2017-04-12,1428.000000,1444.449951,1408.050049,1439.449951,1395.164673,782828
2017-04-13,1447.500000,1454.900024,1430.000000,1434.650024,1390.512451,747073
2017-04-17,1434.800049,1442.449951,1411.150024,1416.949951,1373.356934,539429
2017-04-18,1420.000000,1428.949951,1411.550049,1414.949951,1371.418457,387950
2017-04-19,1422.849976,1422.849976,1408.050049,1410.250000,1366.863159,345971
2017-04-20,1411.000000,1430.150024,1410.000000,1427.449951,1383.533813,479647
2017-04-21,1427.449951,1431.400024,1406.199951,1407.849976,1364.537109,402801
2017-04-24,1405.000000,1405.000000,1356.000000,1361.500000,1319.612793,1326184
2017-04-25,1366.050049,1381.099976,1361.500000,1377.349976,1334.975342,937866
2017-04-26,1377.349976,1382.000000,1366.849976,1371.050049,1328.869019,470446
2017-04-27,1369.000000,1369.900024,1332.000000,1336.199951,1295.091187,1850221
2017-04-28,1340.000000,1372.000000,1318.699951,1338.349976,1297.175171,2257402
2017-05-02,1354.000000,1354.000000,1301.000000,1303.800049,1263.688110,1289019
2017-05-03,1308.000000,1312.349976,1261.400024,1264.900024,1225.984985,1825156
2017-05-04,1270.000000,1284.449951,1259.000000,1261.750000,1222.931763,1359127
2017-05-05,1265.000000,1272.500000,1249.949951,1252.349976,1213.820923,779255
2017-05-08,1254.800049,1285.000000,1248.150024,1279.800049,1240.426514,1359954
2017-05-09,1283.500000,1283.849976,1243.099976,1250.150024,1211.688843,1761286
2017-05-10,1255.000000,1272.949951,1251.699951,1258.900024,1220.169556,1092939
2017-05-11,1263.000000,1273.900024,1256.699951,1259.699951,1220.944824,575036
2017-05-12,1263.000000,1265.199951,1245.000000,1253.949951,1215.371704,900384
2017-05-15,1253.949951,1292.949951,1252.000000,1284.500000,1244.981812,951808
2017-05-16,1277.599976,1299.949951,1277.599976,1292.900024,1253.123535,863382
2017-05-17,1299.000000,1306.099976,1287.000000,1299.250000,1259.278198,1423295
2017-05-18,1290.000000,1322.349976,1284.250000,1305.849976,1265.674927,1137197
2017-05-19,1318.000000,1321.949951,1304.949951,1318.199951,1277.645020,954830
2017-05-22,1320.099976,1327.000000,1258.000000,1265.949951,1227.002686,2143969
2017-05-23,1265.000000,1265.000000,1231.400024,1250.599976,1212.124756,2071339
2017-05-24,1232.199951,1274.949951,1167.599976,1228.500000,1190.704712,4063564
2017-05-25,1172.050049,1180.000000,1107.000000,1140.199951,1105.121338,8375080
2017-05-26,1131.000000,1163.000000,1100.000000,1112.550049,1078.322021,3585744
2017-05-29,1113.949951,1128.400024,1080.099976,1110.199951,1076.044312,2573360
2017-05-30,1110.199951,1142.250000,1110.199951,1129.900024,1095.138306,1442595
2017-05-31,1145.000000,1185.000000,1137.500000,1161.000000,1125.281494,2459672
2017-06-01,1150.000000,1188.900024,1142.500000,1146.300049,1111.033691,1498211
2017-06-02,1158.900024,1173.000000,1152.000000,1167.099976,1131.193604,1059875
2017-06-05,1160.000000,1170.000000,1148.000000,1156.199951,1120.629028,1345701
2017-06-06,1162.900024,1165.000000,1141.750000,1151.000000,1115.589111,1352183
2017-06-07,1152.150024,1165.949951,1145.000000,1154.449951,1118.932983,928260
2017-06-08,1159.750000,1178.400024,1151.750000,1167.699951,1131.775146,1599054
2017-06-09,1173.000000,1176.000000,1152.300049,1160.099976,1124.409058,769777
2017-06-12,1150.000000,1167.000000,1150.000000,1160.199951,1124.505981,608687
2017-06-13,1163.000000,1182.949951,1163.000000,1179.699951,1143.406128,953734
2017-06-14,1182.949951,1193.500000,1175.500000,1181.000000,1144.666260,970978
2017-06-15,1178.900024,1194.000000,1174.050049,1182.349976,1145.974609,1034068
2017-06-16,1186.000000,1189.449951,1104.550049,1131.050049,1096.252930,3285283
2017-06-19,1136.000000,1141.500000,1113.199951,1131.699951,1096.882813,1172788
2017-06-20,1129.900024,1129.900024,1110.000000,1112.849976,1078.612793,1777105
2017-06-21,1111.000000,1112.000000,1089.000000,1095.000000,1061.312012,2025842
2017-06-22,1085.099976,1088.949951,1064.000000,1066.949951,1034.125000,3041268
2017-06-23,1066.000000,1085.000000,1058.050049,1060.000000,1027.388794,2050708
2017-06-27,1060.000000,1068.199951,1047.599976,1062.349976,1029.666382,2630627
2017-06-28,1062.000000,1069.400024,1051.099976,1064.699951,1031.944092,1667010
2017-06-29,1068.750000,1069.800049,1053.000000,1055.599976,1023.124023,4352668
2017-06-30,1059.900024,1069.550049,1051.500000,1059.849976,1027.243286,1555017
2017-07-03,1064.000000,1065.000000,1051.400024,1054.500000,1022.057983,1001764
2017-07-04,1059.800049,1061.000000,1040.000000,1043.900024,1011.784058,1052402
2017-07-05,1040.500000,1096.000000,1036.199951,1084.000000,1050.650269,5148183
2017-07-06,1099.000000,1108.800049,1076.550049,1081.300049,1048.033447,2336293
2017-07-07,1082.900024,1137.000000,1082.900024,1117.300049,1082.925903,4984299
2017-07-10,1135.000000,1170.000000,1135.000000,1148.849976,1113.505005,511108
2017-07-11,1157.000000,1166.750000,1136.050049,1139.949951,1104.878906,1914881
2017-07-12,1145.000000,1152.800049,1136.750000,1140.599976,1105.509033,768916
2017-07-13,1152.000000,1152.000000,1138.500000,1142.050049,1106.914429,1249863
2017-07-14,1143.000000,1156.099976,1135.300049,1139.150024,1104.103638,855906
2017-07-17,1145.000000,1150.449951,1137.000000,1146.750000,1111.469849,523872
2017-07-18,1148.000000,1164.750000,1147.300049,1156.349976,1120.774292,1073451
2017-07-19,1168.900024,1177.449951,1164.099976,1172.300049,1136.233765,794526
2017-07-20,1172.000000,1175.949951,1162.550049,1166.050049,1130.176025,406805
2017-07-21,1157.150024,1157.150024,1131.250000,1142.900024,1107.738159,1439189
2017-07-24,1165.750000,1175.199951,1138.000000,1141.500000,1113.689697,1549104
2017-07-25,1140.000000,1141.949951,1114.150024,1120.449951,1093.152466,1757281
2017-07-26,1121.599976,1128.650024,1115.500000,1123.599976,1096.225708,1114455
2017-07-27,1132.199951,1132.250000,1105.000000,1110.050049,1083.005859,1625717
2017-07-28,1110.400024,1111.050049,1055.349976,1063.900024,1037.980103,2321289
2017-07-31,1089.900024,1089.900024,1030.000000,1032.000000,1006.857422,4692583
2017-08-01,1038.000000,1038.800049,1016.099976,1017.900024,993.100952,2668911
2017-08-02,1026.099976,1055.000000,1020.000000,1034.949951,1009.735474,7625546
2017-08-03,1032.000000,1060.000000,985.000000,993.400024,969.197815,7852897
2017-08-04,989.500000,997.799988,963.000000,992.799988,968.612427,4195398
2017-08-07,993.799988,1004.000000,980.549988,985.049988,961.051208,1416550
2017-08-08,988.799988,992.450012,970.400024,974.500000,950.758240,1097894
2017-08-09,974.000000,977.799988,950.000000,952.950012,929.733215,1347325
2017-08-10,950.799988,971.849976,917.549988,936.700012,913.879150,2148029
2017-08-11,930.000000,954.849976,920.000000,940.900024,917.976868,1617852
2017-08-14,943.500000,969.799988,943.049988,966.849976,943.294617,1380569
2017-08-16,974.000000,974.049988,950.500000,961.000000,937.587219,1973545
2017-08-17,964.000000,968.450012,951.000000,953.950012,930.708923,1127740
2017-08-18,951.000000,951.000000,934.400024,938.349976,915.488953,1834424
2017-08-21,943.900024,944.000000,920.000000,923.400024,900.903198,1160593
2017-08-22,948.000000,950.950012,935.000000,944.400024,921.391663,2324978
2017-08-23,948.000000,959.700012,941.000000,955.849976,932.562561,1452649
2017-08-24,958.500000,999.799988,955.000000,992.500000,968.319702,2451008
2017-08-28,1003.000000,1008.000000,986.000000,991.200012,967.051392,1659832
2017-08-29,987.700012,998.950012,983.049988,989.299988,965.197693,1024339
2017-08-30,995.000000,998.400024,985.849976,988.000000,963.929382,700248
2017-08-31,979.000000,995.750000,974.599976,979.450012,955.587708,1957294
2017-09-01,985.000000,1009.400024,982.000000,995.549988,971.295410,1558803
2017-09-04,995.000000,1006.450012,985.049988,997.549988,973.246704,907385
2017-09-05,1005.000000,1005.049988,986.049988,992.650024,968.466064,713041
2017-09-06,987.000000,991.349976,967.000000,971.349976,947.684998,1338780
2017-09-07,975.900024,981.700012,970.349976,978.500000,954.660767,936915
2017-09-08,978.500000,986.500000,960.200012,969.950012,946.319092,714426
2017-09-11,975.000000,982.950012,968.150024,977.299988,953.490051,799559
2017-09-12,979.000000,988.000000,976.150024,981.849976,957.929138,1076841
2017-09-13,985.700012,1009.000000,974.000000,992.400024,968.222168,2392504
2017-09-14,997.900024,1017.750000,995.549988,1004.200012,979.734741,2388352
2017-09-15,991.750000,1015.000000,990.049988,1009.549988,984.954346,2254311
2017-09-18,1015.950012,1016.000000,1000.099976,1010.099976,985.490906,1321720
2017-09-19,1010.000000,1021.700012,1001.500000,1005.200012,980.710327,1593299
2017-09-20,1009.900024,1009.900024,997.000000,1002.250000,977.832214,1900325
2017-09-21,1006.000000,1039.900024,1004.450012,1030.400024,1005.296326,4073455
2017-09-22,1030.000000,1044.699951,1006.099976,1014.400024,989.686157,2128564
2017-09-25,1014.500000,1016.450012,982.200012,991.700012,967.539246,1824414
2017-09-26,995.000000,1012.400024,993.000000,1006.000000,981.490784,1967659
2017-09-27,1010.000000,1011.799988,995.500000,1000.349976,975.978394,2086318
2017-09-28,1001.900024,1008.900024,996.000000,1004.849976,980.368774,2447775
2017-09-29,1013.700012,1017.799988,1006.799988,1014.000000,989.295898,1198488
2017-10-03,1020.000000,1024.800049,1014.500000,1021.349976,996.466797,1499941
2017-10-04,1024.699951,1037.400024,1018.650024,1027.500000,1002.466980,1012019
2017-10-05,1031.000000,1038.500000,1023.049988,1029.199951,1004.125488,491692
2017-10-06,1036.000000,1044.900024,1025.099976,1038.900024,1013.589355,1107877
2017-10-09,1047.849976,1047.849976,1033.800049,1039.949951,1014.613708,388342
2017-10-10,1054.400024,1071.000000,1041.699951,1062.000000,1036.126587,2413682
2017-10-11,1067.000000,1069.449951,1038.500000,1046.050049,1020.565063,1432162
2017-10-12,1057.000000,1064.000000,1052.449951,1061.250000,1035.394653,851033
2017-10-13,1055.000000,1068.599976,1055.000000,1062.099976,1036.224121,625422
2017-10-16,1067.099976,1075.000000,1063.750000,1070.300049,1044.224365,686446
2017-10-17,1065.000000,1069.550049,1060.800049,1066.199951,1040.224121,602214
2017-10-18,1068.699951,1068.699951,1046.550049,1049.199951,1023.638306,599551
2017-10-19,1055.000000,1057.000000,1046.300049,1051.199951,1025.589478,94104
2017-10-23,1058.000000,1058.300049,1028.000000,1038.449951,1013.150208,545519
2017-10-24,1036.000000,1043.699951,1023.299988,1026.349976,1001.345032,370317
