Date,Open,High,Low,Close,Adj Close,Volume
2016-08-08,377.899994,378.500000,369.000000,373.700012,344.794495,666747
2016-08-09,375.250000,381.500000,372.500000,379.399994,350.053558,1234421
2016-08-10,380.000000,382.500000,369.000000,371.299988,342.580139,768051
2016-08-11,369.299988,374.350006,367.299988,372.350006,343.548889,399068
2016-08-12,372.149994,377.799988,367.500000,369.500000,340.919373,502373
2016-08-16,369.500000,380.000000,359.049988,364.000000,335.844727,1464393
2016-08-17,364.899994,375.500000,363.750000,374.000000,345.071259,629465
2016-08-18,374.000000,374.950012,365.750000,367.950012,339.489227,458099
2016-08-19,368.000000,375.799988,368.000000,373.049988,344.194733,946060
2016-08-22,373.399994,375.950012,367.200012,369.149994,340.596436,383199
2016-08-23,369.149994,375.000000,367.350006,372.149994,343.364349,332823
2016-08-24,372.100006,381.149994,371.100006,376.350006,347.239502,548253
2016-08-25,376.600006,393.000000,374.850006,383.850006,354.159393,1913874
2016-08-26,385.100006,389.000000,375.600006,382.000000,352.452484,838090
2016-08-29,381.000000,382.000000,376.000000,380.899994,351.437561,375448
2016-08-30,382.649994,389.000000,382.649994,386.200012,356.327637,534414
2016-08-31,387.000000,391.000000,378.100006,380.899994,351.437561,1144436
2016-09-01,381.000000,383.149994,373.750000,375.250000,346.224579,424365
2016-09-02,376.950012,391.399994,373.049988,384.549988,354.805206,1130089
2016-09-06,388.000000,388.000000,379.450012,383.649994,353.974854,763385
2016-09-07,383.700012,388.450012,380.549988,381.799988,352.267914,569048
2016-09-08,381.600006,394.950012,381.100006,392.200012,361.863495,1056453
2016-09-09,394.549988,401.000000,386.500000,389.850006,359.695282,1178525
2016-09-12,385.399994,385.950012,374.000000,382.799988,353.190613,306444
2016-09-14,386.500000,394.950012,383.250000,391.350006,361.079224,568595
2016-09-15,391.000000,396.100006,384.450012,385.250000,355.451111,410034
2016-09-16,384.000000,391.850006,384.000000,388.200012,358.172882,619447
2016-09-19,388.200012,393.500000,385.850006,387.750000,357.757721,830050
2016-09-20,387.750000,412.549988,368.399994,392.950012,362.555481,1479001
2016-09-21,393.950012,398.000000,387.549988,391.399994,361.125397,698764
2016-09-22,393.000000,397.299988,389.700012,392.049988,361.725098,864089
2016-09-23,392.899994,398.750000,390.100006,394.799988,364.262360,707248
2016-09-26,393.049988,399.600006,391.950012,394.049988,363.570404,461592
2016-09-27,394.799988,405.649994,394.799988,397.399994,366.661255,1082961
2016-09-28,397.899994,403.000000,396.000000,398.850006,367.999084,421374
2016-09-29,399.350006,402.799988,368.100006,386.700012,356.788940,895083
2016-09-30,385.100006,392.149994,355.799988,387.799988,357.803802,348271
2016-10-03,391.000000,398.100006,389.200012,390.500000,360.295044,415038
2016-10-04,391.100006,394.299988,388.500000,389.350006,359.233948,471646
2016-10-05,390.049988,393.299988,387.600006,388.899994,358.818726,397808
2016-10-06,389.399994,393.600006,385.000000,387.149994,357.204102,465845
2016-10-07,389.250000,391.000000,386.649994,389.850006,359.695282,261670
2016-10-10,390.350006,392.450012,385.000000,388.250000,358.219025,188207
2016-10-13,388.750000,398.250000,382.399994,393.700012,363.247498,540050
2016-10-14,394.100006,398.000000,387.649994,392.000000,361.678955,392478
2016-10-17,392.000000,399.000000,386.549988,390.149994,359.972107,404007
2016-10-18,390.649994,395.500000,388.399994,394.500000,363.985565,288400
2016-10-19,394.899994,396.100006,390.000000,391.149994,360.894714,207454
2016-10-20,391.000000,393.250000,386.649994,388.250000,358.219025,217343
2016-10-21,388.399994,392.450012,387.700012,391.600006,361.309937,138972
2016-10-24,392.500000,393.899994,388.850006,389.299988,359.187805,308628
2016-10-25,389.899994,409.799988,389.000000,407.850006,376.302979,1079617
2016-10-26,409.049988,409.149994,373.649994,388.200012,358.172882,4057998
2016-10-27,393.500000,398.000000,386.250000,395.100006,364.539185,753195
2016-10-28,395.000000,427.000000,394.399994,422.950012,390.235046,2184910
2016-11-01,418.000000,429.799988,416.049988,424.500000,391.665100,798038
2016-11-02,419.000000,421.000000,404.149994,405.450012,374.088623,382954
2016-11-03,405.000000,412.899994,394.500000,396.600006,365.923126,426032
2016-11-04,396.000000,399.750000,376.250000,390.000000,359.833679,1637920
2016-11-07,392.100006,402.850006,380.200012,383.750000,354.067108,642007
2016-11-08,384.200012,387.950012,372.850006,374.649994,345.670990,829023
2016-11-09,357.000000,385.850006,338.000000,383.950012,354.251617,660812
2016-11-10,389.450012,416.600006,387.100006,400.549988,369.567566,1235856
2016-11-11,396.000000,404.049988,376.750000,380.250000,350.837830,690354
2016-11-15,380.000000,380.250000,352.350006,358.250000,330.539490,786961
2016-11-16,361.799988,386.500000,347.100006,373.450012,344.563843,1521918
2016-11-17,374.950012,381.049988,366.149994,369.149994,340.596436,320128
2016-11-18,367.200012,376.950012,360.149994,372.500000,343.687286,770699
2016-11-21,373.000000,375.799988,362.649994,365.899994,337.597778,411590
2016-11-22,365.899994,374.000000,365.000000,371.200012,342.487885,472605
2016-11-23,375.000000,393.500000,370.350006,392.049988,361.725098,812218
2016-11-24,391.549988,403.200012,382.700012,396.250000,365.600220,1360834
2016-11-25,398.049988,410.500000,395.700012,405.200012,373.857941,762452
2016-11-28,406.149994,414.000000,402.750000,410.850006,379.070953,453806
2016-11-29,412.000000,414.750000,396.000000,397.549988,366.799713,563846
2016-11-30,397.600006,406.000000,393.399994,401.700012,370.628723,1264212
2016-12-01,401.950012,408.350006,397.250000,399.950012,369.014038,343753
2016-12-02,398.299988,401.250000,390.950012,395.799988,365.185028,413567
2016-12-05,400.000000,403.850006,395.299988,397.850006,367.076538,470367
2016-12-06,398.899994,401.000000,393.000000,394.149994,363.662659,305304
2016-12-07,397.850006,398.850006,387.200012,391.049988,360.802460,606052
2016-12-08,391.049988,398.700012,385.000000,395.700012,365.092773,428657
2016-12-09,398.399994,399.000000,388.250000,391.399994,361.125397,328979
2016-12-12,392.950012,393.200012,387.200012,390.200012,360.018219,289566
2016-12-13,388.000000,391.000000,381.149994,383.500000,353.836426,477423
2016-12-14,383.000000,388.700012,379.000000,384.000000,354.297760,476333
2016-12-15,383.899994,386.750000,379.000000,380.149994,350.745544,245704
2016-12-16,381.000000,384.000000,374.000000,376.200012,347.101074,505561
2016-12-19,375.000000,380.500000,370.450012,371.350006,342.626221,288535
2016-12-20,373.000000,375.250000,368.649994,370.950012,342.257233,355411
2016-12-21,371.500000,373.899994,366.500000,367.799988,339.350830,318023
2016-12-22,368.049988,368.950012,354.250000,355.850006,328.325165,404950
2016-12-23,358.799988,359.799988,328.799988,336.850006,310.794830,1094980
2016-12-26,338.000000,343.399994,329.450012,338.799988,312.593933,659394
2016-12-27,341.500000,354.000000,335.399994,350.750000,323.619598,543086
2016-12-28,349.899994,358.549988,343.049988,349.799988,322.743073,696423
2016-12-29,343.899994,352.250000,339.850006,350.700012,323.573486,1255393
2016-12-30,352.950012,358.049988,352.950012,356.649994,329.063263,308757
2017-01-02,357.899994,360.899994,351.549988,354.500000,327.079559,479218
2017-01-03,357.000000,358.500000,353.000000,354.799988,327.356354,361396
2017-01-04,355.899994,364.700012,354.450012,362.049988,334.045532,541007
2017-01-05,362.500000,368.250000,361.200012,367.100006,338.704987,482728
2017-01-06,370.000000,381.799988,368.250000,379.450012,350.099701,905369
2017-01-09,377.700012,377.700012,357.850006,361.600006,333.630371,1310348
2017-01-10,360.000000,363.299988,353.250000,355.750000,328.232880,889782
2017-01-11,358.299988,362.700012,355.450012,356.450012,328.878784,702245
2017-01-12,352.100006,352.100006,345.799988,349.799988,322.743073,1028452
2017-01-13,354.000000,356.549988,345.700012,349.850006,322.789246,1090470
2017-01-16,348.000000,352.950012,347.049988,349.700012,322.650848,599899
2017-01-17,348.000000,352.000000,348.000000,349.600006,322.558624,494417
2017-01-18,353.799988,359.399994,351.000000,356.399994,328.832642,1051575
2017-01-19,360.850006,364.250000,358.100006,361.950012,333.953308,4660613
2017-01-20,365.000000,365.649994,353.450012,359.200012,331.416046,826978
2017-01-23,358.000000,361.250000,353.850006,357.850006,330.170410,576356
2017-01-24,360.000000,361.450012,353.750000,359.700012,331.877380,666103
2017-01-25,360.600006,361.799988,355.399994,357.450012,329.801392,930265
2017-01-27,359.799988,368.000000,359.600006,362.450012,334.414612,615194
2017-01-30,364.750000,376.899994,363.350006,375.950012,346.870453,946145
2017-01-31,379.850006,380.000000,329.399994,350.549988,323.435059,4568005
2017-02-01,350.000000,355.250000,348.649994,352.049988,324.819061,1288758
2017-02-02,350.600006,366.899994,348.000000,365.250000,336.998077,1110384
2017-02-03,364.500000,368.649994,357.649994,365.049988,336.813538,677047
2017-02-06,365.799988,377.000000,365.000000,368.000000,339.535370,1070855
2017-02-07,370.149994,372.500000,363.950012,366.549988,338.197540,398025
2017-02-08,367.100006,373.750000,364.250000,372.600006,343.779572,617951
2017-02-09,376.399994,376.399994,365.100006,366.250000,337.920715,822647
2017-02-10,368.000000,368.100006,363.000000,364.100006,335.937012,682783
2017-02-13,365.950012,374.000000,362.000000,373.149994,344.286987,518063
2017-02-14,372.100006,375.000000,363.200012,365.250000,336.998077,584589
2017-02-15,367.000000,367.100006,356.500000,358.399994,330.677887,600674
2017-02-16,359.950012,441.000000,356.100006,429.500000,396.278320,8717348
2017-02-17,447.000000,460.750000,438.000000,450.049988,415.238770,11906571
2017-02-20,447.049988,452.000000,437.200012,443.649994,409.333832,2419319
2017-02-21,445.000000,450.200012,438.000000,439.600006,405.597107,1803791
2017-02-22,443.000000,445.000000,431.899994,434.200012,400.614807,1183133
2017-02-23,431.200012,440.000000,426.100006,430.700012,397.385529,2508383
2017-02-27,435.000000,446.399994,432.000000,437.600006,403.751831,2290833
2017-02-28,438.950012,443.100006,436.500000,440.250000,406.196869,1339798
2017-03-01,443.899994,446.549988,437.500000,438.649994,404.720612,744289
2017-03-02,441.950012,442.750000,407.899994,430.950012,397.616211,2833694
2017-03-03,430.100006,435.500000,426.000000,431.149994,397.800751,685624
2017-03-06,431.600006,440.700012,431.600006,439.299988,405.320313,622316
2017-03-07,441.000000,444.399994,432.600006,436.299988,402.552368,833536
2017-03-08,442.000000,444.750000,436.950012,443.250000,408.964752,1288535
2017-03-09,442.950012,442.950012,436.899994,440.049988,406.012299,563366
2017-03-10,440.600006,444.000000,434.500000,437.899994,404.028595,538525
2017-03-14,441.049988,444.000000,435.549988,439.100006,405.135773,494111
2017-03-15,439.649994,452.649994,439.649994,449.399994,414.639099,1213791
2017-03-16,450.000000,452.000000,429.000000,442.700012,411.386658,1467104
2017-03-17,445.000000,447.950012,439.299988,443.649994,412.269470,979347
2017-03-20,445.950012,454.049988,441.250000,445.500000,413.988617,1049245
2017-03-21,445.500000,446.000000,439.000000,441.549988,410.318024,630559
2017-03-22,441.000000,441.149994,432.000000,438.350006,407.344330,645574
2017-03-23,437.950012,449.000000,437.899994,447.950012,416.265320,529094
2017-03-24,446.000000,456.500000,442.649994,445.500000,413.988617,1663231
2017-03-27,440.000000,452.850006,439.000000,449.899994,418.077362,617721
2017-03-28,449.000000,454.200012,447.299988,452.950012,420.911652,2946255
2017-03-29,449.500000,453.950012,445.500000,448.399994,416.683533,650631
2017-03-30,449.000000,453.899994,447.600006,450.399994,418.542023,989796
2017-03-31,452.950012,455.000000,439.600006,442.000000,410.736176,984841
2017-04-03,444.000000,447.549988,441.950012,442.899994,411.572510,365002
2017-04-05,445.000000,450.899994,444.000000,449.350006,417.566315,377482
2017-04-06,449.000000,450.750000,443.600006,447.850006,416.172394,272186
2017-04-07,449.899994,466.850006,446.299988,455.450012,423.234833,2814964
2017-04-10,460.000000,463.000000,448.700012,451.250000,419.331879,962234
2017-04-11,455.750000,460.600006,451.500000,459.049988,426.580170,1584033
2017-04-12,458.000000,462.049988,451.000000,456.649994,424.349945,537935
2017-04-13,457.000000,459.750000,451.000000,452.450012,420.447021,329044
2017-04-17,453.049988,455.000000,448.750000,452.950012,420.911652,321369
2017-04-18,453.000000,453.049988,439.250000,442.700012,411.386658,866177
2017-04-19,446.000000,449.649994,442.299988,443.700012,412.315948,486488
2017-04-20,444.049988,450.000000,444.049988,449.250000,417.473358,283156
2017-04-21,449.000000,452.000000,446.000000,449.950012,418.123871,291411
2017-04-24,448.000000,454.799988,442.450012,452.649994,420.632874,575192
2017-04-25,453.200012,463.250000,451.250000,456.899994,424.582275,889482
2017-04-26,457.000000,461.500000,450.950012,455.700012,423.467163,495836
2017-04-27,462.000000,463.850006,442.100006,443.700012,412.315948,916695
2017-04-28,443.200012,444.000000,438.450012,440.250000,409.109955,363266
2017-05-02,440.500000,452.399994,440.500000,448.700012,416.962280,550595
2017-05-03,447.100006,455.799988,446.149994,452.700012,420.679352,577981
2017-05-04,453.000000,459.750000,453.000000,457.799988,425.418579,379828
2017-05-05,456.000000,475.000000,456.000000,466.100006,433.131531,1404664
2017-05-08,469.000000,472.100006,463.799988,466.600006,433.596161,481844
2017-05-09,466.600006,475.950012,464.100006,473.850006,440.333374,497061
2017-05-10,477.000000,497.000000,465.500000,470.149994,436.895081,3179188
2017-05-11,473.500000,495.549988,473.500000,493.100006,458.221741,2035675
2017-05-12,494.500000,497.000000,482.399994,487.899994,453.389526,1022910
2017-05-15,484.000000,493.649994,480.500000,488.350006,453.807709,1120978
2017-05-16,488.049988,493.549988,486.100006,490.049988,455.387482,389292
2017-05-17,488.250000,490.000000,473.049988,477.850006,444.050446,474035
2017-05-18,472.000000,481.000000,466.950012,469.000000,435.826385,836447
2017-05-19,469.950012,476.250000,457.000000,459.899994,427.369995,757674
2017-05-22,463.000000,465.149994,454.000000,458.549988,426.115601,412869
2017-05-23,455.000000,459.200012,439.000000,440.850006,409.667542,667770
2017-05-24,445.000000,446.149994,428.149994,440.649994,409.481689,644625
2017-05-25,442.100006,446.700012,417.049988,426.700012,396.518402,1101640
2017-05-26,422.649994,446.000000,422.049988,443.950012,412.548279,1751002
2017-05-29,448.000000,464.000000,438.600006,455.850006,423.606567,2028014
2017-05-30,450.700012,476.899994,448.700012,471.700012,438.335419,1493470
2017-05-31,472.299988,475.899994,460.549988,464.100006,431.272980,883173
2017-06-01,465.899994,478.399994,464.149994,470.950012,437.638458,792026
2017-06-02,472.649994,505.000000,472.600006,494.200012,459.243958,3858188
2017-06-05,489.149994,499.899994,485.299988,490.600006,455.898590,771799
2017-06-06,502.500000,509.700012,487.299988,489.500000,454.876404,1941829
2017-06-07,494.000000,542.599976,490.200012,536.900024,498.923615,9590085
2017-06-08,534.700012,544.849976,526.549988,541.049988,502.780060,3599746
2017-06-09,538.150024,548.000000,530.099976,540.849976,502.594208,1415187
2017-06-12,548.000000,558.500000,545.000000,549.150024,510.307251,2569956
2017-06-13,546.049988,556.599976,540.349976,542.099976,503.755798,1778904
2017-06-14,541.000000,544.950012,527.250000,528.849976,491.443024,1079100
2017-06-15,532.000000,541.950012,529.000000,532.549988,494.881348,1460937
2017-06-16,535.950012,535.950012,517.500000,525.549988,488.376495,1784121
2017-06-19,531.099976,537.950012,527.049988,531.349976,493.766144,938248
2017-06-20,536.000000,539.799988,521.599976,523.549988,486.517914,964407
2017-06-21,523.599976,530.000000,514.049988,521.000000,484.148315,1624008
2017-06-22,523.150024,530.000000,517.650024,525.299988,488.144135,873693
2017-06-23,529.200012,530.900024,517.049988,525.599976,488.422882,930518
2017-06-27,532.000000,535.200012,522.000000,526.599976,489.352203,706139
2017-06-28,526.400024,532.000000,522.099976,527.700012,490.374390,541658
2017-06-29,531.000000,532.400024,518.349976,520.950012,484.101868,894943
2017-06-30,517.950012,530.000000,517.000000,525.150024,488.004852,714632
2017-07-03,525.299988,529.000000,520.000000,523.750000,486.703796,461846
2017-07-04,525.000000,527.349976,511.500000,513.849976,477.504028,676884
2017-07-05,516.000000,521.750000,508.100006,517.250000,480.663574,656805
2017-07-06,525.000000,525.000000,508.649994,510.350006,474.251617,971282
2017-07-07,511.200012,521.599976,508.200012,515.250000,478.805023,996351
2017-07-10,520.400024,528.000000,515.799988,519.599976,482.847260,168477
2017-07-11,521.049988,527.799988,517.099976,518.099976,481.453400,790663
2017-07-12,519.099976,525.000000,514.049988,517.099976,480.524139,758916
2017-07-13,519.500000,523.349976,517.900024,519.849976,483.079590,553122
2017-07-14,521.500000,533.000000,516.099976,530.049988,492.558136,1940890
2017-07-17,539.900024,546.500000,532.450012,538.500000,500.410522,3242571
2017-07-18,536.200012,538.950012,523.150024,524.450012,487.354279,443595
2017-07-19,529.900024,549.750000,527.250000,544.950012,506.404236,1624329
2017-07-20,545.400024,546.400024,521.549988,525.799988,488.608795,845668
2017-07-21,528.400024,532.500000,517.700012,529.299988,491.861237,860927
2017-07-24,530.950012,537.500000,528.049988,531.299988,493.719788,759723
2017-07-25,532.000000,554.900024,530.750000,543.650024,505.196289,2515368
2017-07-26,547.849976,550.200012,537.000000,548.750000,509.935516,619868
2017-07-27,547.500000,554.500000,538.000000,540.400024,502.176147,1197994
2017-07-28,543.000000,550.799988,539.049988,545.849976,507.240540,632196
2017-07-31,547.950012,550.000000,539.700012,543.650024,505.196289,280081
2017-08-01,542.900024,553.000000,539.049988,540.650024,502.408417,913963
2017-08-02,542.400024,546.900024,535.500000,540.799988,502.547729,338367
2017-08-03,541.700012,550.000000,540.349976,546.250000,507.612305,751793
2017-08-04,541.049988,542.450012,522.849976,532.900024,495.206604,859002
2017-08-07,537.000000,542.950012,528.250000,533.049988,495.345978,455871
2017-08-08,532.000000,534.700012,526.000000,530.000000,492.511749,434232
2017-08-09,529.750000,529.799988,473.450012,485.450012,451.112885,2411629
2017-08-10,477.549988,492.649994,456.299988,466.149994,433.177979,1599352
2017-08-11,457.000000,488.799988,435.100006,482.500000,448.371490,5310491
2017-08-14,482.500000,501.399994,477.350006,485.049988,450.741119,1067555
2017-08-16,492.000000,493.500000,473.250000,483.250000,449.068451,708832
2017-08-17,485.000000,490.149994,480.399994,481.600006,447.535156,619739
2017-08-18,478.000000,478.000000,465.000000,473.399994,439.915161,953394
2017-08-21,479.500000,489.350006,470.049988,473.250000,439.775818,1141690
2017-08-22,476.750000,476.750000,466.000000,468.500000,435.361786,984325
2017-08-23,471.899994,474.649994,460.100006,462.649994,429.925537,630195
2017-08-24,467.000000,504.000000,464.600006,494.350006,459.383362,4402293
2017-08-28,492.700012,508.250000,490.500000,501.950012,466.445801,1650380
2017-08-29,501.799988,505.000000,492.000000,498.600006,463.332703,1575472
2017-08-30,501.450012,512.500000,501.399994,504.299988,468.629547,1270280
2017-08-31,504.750000,510.799988,496.000000,500.000000,464.633728,1028748
2017-09-01,503.899994,512.950012,500.549988,507.549988,471.649658,874810
2017-09-04,512.950012,513.000000,502.250000,506.450012,470.627472,518926
2017-09-05,506.000000,511.799988,505.350006,509.950012,473.879944,547202
2017-09-06,508.500000,510.450012,492.049988,494.250000,459.290405,1163242
2017-09-07,495.000000,519.450012,490.700012,511.149994,474.994995,3441464
2017-09-08,516.900024,516.900024,500.100006,501.750000,466.259918,850967
2017-09-11,507.950012,507.950012,474.700012,477.149994,443.399902,2803597
2017-09-12,477.950012,483.250000,468.100006,477.799988,444.003967,1315639
2017-09-13,477.899994,487.250000,477.000000,481.399994,447.349335,1130107
2017-09-14,484.799988,487.750000,479.299988,480.500000,446.512970,624762
2017-09-15,481.350006,484.950012,470.100006,481.950012,447.860413,1180454
2017-09-18,492.000000,493.049988,483.000000,487.850006,453.343109,883952
2017-09-19,486.000000,493.000000,483.100006,485.200012,450.880585,796182
2017-09-20,490.000000,491.100006,482.049988,486.850006,452.413849,794492
2017-09-21,488.700012,507.799988,483.549988,504.450012,468.768951,2543698
2017-09-22,505.000000,511.000000,487.100006,489.100006,454.504669,1496657
2017-09-25,494.950012,497.899994,471.200012,481.950012,447.860413,1601841
2017-09-26,484.000000,485.850006,471.399994,473.799988,440.286865,550173
2017-09-27,473.799988,475.000000,451.200012,454.299988,422.166138,1202581
2017-09-28,455.500000,470.200012,451.850006,467.649994,434.571869,1335608
2017-09-29,465.450012,478.399994,460.049988,470.350006,437.080963,902074
2017-10-03,479.500000,482.000000,472.100006,473.750000,440.240448,465768
2017-10-04,476.000000,498.000000,471.250000,494.049988,459.104553,1595586
2017-10-05,500.000000,506.799988,494.450012,500.750000,465.330627,1645616
2017-10-06,501.000000,503.899994,494.850006,499.700012,464.354919,476776
2017-10-09,505.000000,507.700012,494.000000,496.350006,461.241852,536846
2017-10-10,498.000000,505.500000,488.950012,493.049988,458.175262,580738
2017-10-11,494.000000,499.500000,486.000000,491.250000,456.502594,579699
2017-10-12,492.000000,503.500000,490.149994,500.549988,465.144775,854396
2017-10-13,503.000000,504.250000,497.549988,501.950012,466.445801,547798
2017-10-16,503.500000,507.000000,497.649994,500.700012,465.284180,561721
2017-10-17,500.000000,501.750000,495.000000,497.250000,462.078217,535285
2017-10-18,497.799988,498.649994,490.399994,491.450012,456.688446,290598
2017-10-19,493.000000,496.500000,487.750000,490.750000,456.037994,78195
2017-10-23,488.000000,493.950012,486.299988,491.600006,456.827820,394618
2017-10-24,489.350006,490.649994,480.750000,482.700012,448.557373,600533
2017-10-25,486.000000,486.850006,474.000000,480.200012,446.234222,682706
2017-10-26,480.000000,489.950012,477.049988,484.049988,449.811859,672933
2017-10-27,480.000000,502.950012,480.000000,490.250000,455.573364,788177
2017-10-30,497.799988,500.750000,490.250000,498.250000,463.007477,638937
2017-10-31,500.000000,511.899994,495.549988,503.450012,467.839722,1089148
2017-11-01,503.649994,509.000000,494.100006,496.549988,461.427734,970886
2017-11-02,500.000000,515.000000,497.250000,507.899994,471.974884,1913274
2017-11-03,507.850006,507.850006,486.000000,496.450012,461.334778,981889
2017-11-06,500.000000,507.500000,498.000000,502.850006,467.282104,817384
2017-11-07,506.950012,510.899994,490.350006,497.649994,462.449921,1274553
2017-11-08,497.399994,504.299988,495.600006,497.100006,461.938812,519162
2017-11-09,499.000000,500.000000,468.950012,478.799988,444.933228,1724704
2017-11-10,474.250000,479.000000,462.500000,463.899994,431.087128,1153375
2017-11-13,463.000000,464.450012,444.000000,448.750000,417.008728,1825544
2017-11-14,450.500000,468.899994,443.000000,448.200012,416.497650,4627520
2017-11-15,449.700012,451.149994,436.500000,439.149994,408.087769,1201448
2017-11-16,438.950012,446.500000,438.000000,442.899994,411.572510,631319
2017-11-17,446.899994,450.649994,443.000000,446.950012,415.336060,766919
2017-11-20,451.299988,453.950012,443.100006,445.549988,414.035065,1091910
2017-11-21,451.799988,455.000000,445.500000,448.600006,416.869385,1011642
2017-11-22,452.899994,452.899994,440.000000,442.350006,411.061432,725653
2017-11-23,442.399994,445.500000,437.549988,443.750000,412.362427,1242241
2017-11-24,445.100006,450.600006,441.799988,447.200012,415.568359,644439
2017-11-27,447.200012,447.850006,440.450012,443.600006,412.223053,595473
2017-11-28,444.000000,446.950012,440.100006,441.100006,409.899841,425929
2017-11-29,441.899994,446.500000,438.250000,439.649994,408.552399,846241
2017-11-30,437.750000,437.750000,427.549988,428.750000,398.423370,1303395
2017-12-01,434.399994,434.750000,424.000000,425.799988,395.682037,831963
2017-12-04,425.000000,429.450012,420.399994,424.149994,394.148743,627234
2017-12-05,423.000000,426.450012,421.100006,424.549988,394.520477,605531
2017-12-06,424.450012,426.450012,417.000000,418.600006,388.991364,644539
2017-12-07,418.600006,423.899994,417.000000,418.200012,388.619629,712053
2017-12-08,417.000000,421.299988,412.799988,416.950012,387.458038,1578001
2017-12-11,421.000000,424.200012,419.100006,420.049988,390.338745,1200168
2017-12-12,422.500000,423.000000,414.000000,414.850006,385.506622,706898
2017-12-13,415.000000,416.549988,405.250000,406.350006,377.607849,1816421
2017-12-14,410.000000,415.000000,402.799988,409.649994,380.674316,1069318
2017-12-15,415.000000,418.000000,408.500000,411.200012,382.114746,1041283
2017-12-18,409.000000,421.200012,401.450012,417.149994,387.643890,638844
2017-12-19,421.000000,422.000000,413.100006,417.450012,387.922668,569972
2017-12-20,420.000000,424.500000,415.350006,419.399994,389.734741,676617
2017-12-21,420.799988,433.500000,420.600006,426.200012,396.053772,2792915
2017-12-22,425.000000,429.399994,422.000000,423.299988,393.358887,523028
2017-12-26,425.899994,430.700012,422.100006,427.950012,397.679993,675603
2017-12-27,428.799988,437.000000,426.200012,430.700012,400.235443,1226085
2017-12-28,432.850006,434.500000,422.399994,423.850006,393.869995,697121
2017-12-29,424.299988,436.000000,424.299988,433.500000,402.837402,1160619
2018-01-01,438.450012,438.899994,430.350006,432.549988,401.954590,803342
2018-01-02,434.000000,436.000000,427.000000,428.299988,398.005219,348082
2018-01-03,429.950012,431.450012,426.399994,428.500000,398.191101,472672
2018-01-04,429.100006,433.000000,428.600006,431.500000,400.978912,523367
2018-01-05,433.000000,442.549988,432.450012,440.200012,409.063477,1383248
2018-01-08,444.000000,456.750000,440.250000,452.000000,420.028839,1665935
2018-01-09,454.000000,454.000000,443.049988,444.250000,412.827057,376650
2018-01-10,444.299988,452.299988,439.350006,443.700012,412.315948,919324
2018-01-11,443.750000,450.000000,441.000000,444.899994,413.431061,622725
2018-01-12,445.799988,450.000000,441.600006,448.549988,416.822845,529949
2018-01-15,450.250000,451.299988,439.399994,440.200012,409.063477,499752
2018-01-16,442.850006,443.000000,435.000000,436.100006,405.253510,347544
2018-01-17,436.299988,442.899994,425.600006,440.250000,409.109955,552311
2018-01-18,441.950012,446.000000,432.700012,437.600006,406.647430,335848
2018-01-19,437.750000,451.000000,433.149994,441.549988,410.318024,1331752
2018-01-22,441.250000,445.000000,435.299988,438.750000,407.716034,491150
2018-01-23,439.950012,442.000000,426.100006,430.950012,400.467804,1006539
2018-01-24,430.950012,434.500000,421.500000,424.750000,394.706329,1212613
2018-01-25,426.950012,429.600006,415.549988,418.149994,388.573120,643671
2018-01-29,419.799988,427.500000,418.000000,419.799988,390.106415,455894
2018-01-30,418.000000,427.500000,414.049988,425.299988,395.217407,810714
2018-01-31,425.350006,430.399994,420.299988,425.799988,395.682037,1240632
2018-02-01,428.549988,428.549988,415.000000,417.649994,388.108521,1318106
2018-02-02,412.000000,423.350006,407.450012,410.850006,381.789520,751620
2018-02-05,404.500000,410.649994,399.149994,408.149994,379.280487,474543
2018-02-06,400.100006,411.200012,378.549988,404.500000,375.888672,1402738
2018-02-07,406.000000,408.000000,390.850006,396.350006,368.315155,1125800
2018-02-08,399.850006,418.000000,398.549988,405.200012,376.539154,3105912
2018-02-09,396.500000,423.000000,390.100006,411.750000,382.625854,1645064
2018-02-12,427.299988,434.049988,419.500000,423.649994,393.684143,2335436
2018-02-14,423.500000,426.000000,418.000000,419.600006,389.920593,897280
2018-02-15,419.899994,422.100006,414.399994,417.100006,387.597412,630169
2018-02-16,419.000000,422.700012,413.049988,414.299988,384.995453,513765
2018-02-19,415.000000,415.899994,405.399994,408.950012,380.023834,465831
2018-02-20,409.000000,413.750000,405.950012,409.049988,380.116791,640764
2018-02-21,411.000000,413.399994,404.299988,411.149994,382.068298,812011
2018-02-22,410.000000,410.000000,399.100006,400.649994,372.310974,4166528
2018-02-23,400.950012,408.950012,399.899994,406.549988,377.793640,618503
2018-02-26,408.850006,410.799988,405.350006,406.899994,378.118866,1225265
2018-02-27,409.000000,410.750000,404.750000,407.899994,379.048187,466319
2018-02-28,403.899994,407.049988,401.500000,405.100006,376.446228,653753
2018-03-01,405.100006,409.500000,403.450012,404.049988,375.470459,577581
2018-03-05,404.250000,405.000000,388.500000,391.899994,364.179871,952536
2018-03-06,393.799988,396.899994,386.149994,389.600006,362.042603,681762
2018-03-07,388.000000,388.299988,375.750000,381.299988,354.329651,574978
2018-03-08,382.399994,390.850006,381.000000,388.899994,361.392090,859579
2018-03-09,392.000000,394.899994,383.000000,384.200012,357.024536,451894
2018-03-12,389.000000,392.000000,378.899994,389.299988,361.763794,574306
2018-03-13,388.799988,396.700012,384.000000,390.450012,362.832428,899152
